Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,22.3578,3.53734,6.72575,27.1543,22.616,0.093224,0,9.23798,0,0,13.2848,320998,484064984,137739,207710412,111196,167683568,3973,947,0,0,0,0
3,0,0,0.506597,10.2742,0.191864,49.0555,21.192,0,9.68298,0,0,18.1805,0,0,0,0,0,0,0,0,111252,167768016,0,0
4,0,36.8244,3.06784,3.20433,40.6099,13.1505,0.123004,0,9.01383,0,0,4.01365,321003,484072524,208968,315123744,183145,276182660,6543,922,0,0,0,0
5,0,0,0.506207,7.76285,0.272532,51.4856,34.8793,0,9.88871,0.170368,0,6.5472,0,0,0,0,0,0,0,0,183257,276351556,0,0
6,0,8.96476,0.736006,30.4149,10.3332,18.4928,0.035568,0,7.88328,0,0,10.574,321008,484080064,53006,79933048,44586,67235688,1644,251,0,0,0,0
7,0,0,0.505511,31.4357,0.075148,27.9605,8.76724,0,8.022,0.111996,0,11.0593,0,0,0,0,0,0,0,0,44614,67277912,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,104.726,42.6304,2.87044,2.24767,44.4989,10.4167,0.121184,0,4.85662,0,0,5.43889,320992,484055936,229664,346333312,212021,319727668,7575,629,0,0,0,0
1,0,0,0.346166,6.20386,0.285532,53.1928,40.3642,0,5.55808,0.143748,0,7.12674,0,0,0,0,0,0,0,0,212161,319938788,0,0
2,0,15.837,2.06198,6.04858,18.8825,33.0364,0.064052,0,4.2745,0,0,28.6978,320998,484064984,96433,145420964,78765,118777620,2814,631,0,0,0,0
3,0,0,0.346917,9.53433,0.133408,50.0148,15.0526,0,4.29638,0,0,30.6658,0,0,0,0,0,0,0,0,79045,119199860,0,0
4,0,38.3579,2.52599,7.56761,40.3168,9.62446,0.111928,0,4.4448,0,0,5.06773,321003,484072524,208356,314200848,190772,287684176,6816,627,0,0,0,0
5,0,0,0.345616,11.1767,0.261012,48.2462,36.2967,0,5.08973,0,0,6.85981,0,0,0,0,0,0,0,0,190772,287684176,0,0
6,0,7.90071,1.04485,6.97997,9.61722,42.3863,0.033848,0,5.93145,0,0,36.421,236397,356486676,49058,73979464,39294,59255352,1405,349,0,0,0,0
7,0,0,0.346184,9.1639,0.06916,50.4491,7.49586,0,5.56917,0.143748,0,37.2403,0,0,0,0,0,0,0,0,39350,59339800,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,94.9047,25.931,2.47655,3.05461,29.6013,24.946,0.096564,0,17.6465,0,0,7.20296,320992,484055936,152265,229615620,128967,194482236,4607,831,0,0,0,0
1,0,0,0.434657,7.32034,0.206004,52.1122,24.564,0,16.9029,1.01175,0,9.63357,0,0,0,0,0,0,0,0,128995,194524460,0,0
2,0,16.6085,2.90372,13.5776,21.5597,22.0321,0.082208,0,3.56966,0,0,18.3802,320998,484064984,109602,165279816,82602,124563816,2959,958,0,0,0,0
3,0,0,0.434466,13.8565,0.16098,45.6212,15.7899,0,4.15012,0.26164,0,25.4195,0,0,0,0,0,0,0,0,82658,124648264,0,0
4,0,21.4689,2.40263,3.22692,25.3208,29.1228,0.086636,0,21.5377,0,0,7.49845,321003,484072524,129966,195988728,106775,161016700,3816,829,0,0,0,0
5,0,0,0.435518,7.89627,0.180044,51.5613,20.3377,0,22.7848,0.766656,0,7.67219,0,0,0,0,0,0,0,0,106775,161016700,0,0
6,0,30.8963,3.4757,3.26907,35.2471,18.0866,0.116616,0,7.876,0,0,10.094,321008,484080064,180813,272666004,153662,231722296,5574,886,0,0,0,0
7,0,0,0.435103,8.04382,0.249184,51.3451,29.7153,0,7.74209,0.645536,0,13.2421,0,0,0,0,0,0,0,0,153746,231848968,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,64.6703,19.307,3.44916,5.88563,24.4321,26.2827,0.088688,0,24.7244,0,0,1.46962,320992,484055936,123715,186562220,96023,144802684,3431,989,0,0,0,0
1,0,0,1.01551,9.20944,0.177108,49.6476,18.2937,0,27.2658,0,0,4.08804,0,0,0,0,0,0,0,0,96023,144802684,0,0
2,0,16.1507,2.38283,3.96306,20.5592,33.1498,0.078328,0,26.6165,0,0,6.45499,320998,484064984,104899,158187692,80325,121130100,2872,876,0,0,0,0
3,0,0,1.01474,7.10999,0.154216,51.7707,15.3186,0,26.9832,1.02221,0,8.44667,0,0,0,0,0,0,0,0,80353,121172324,0,0
