Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
7,0,0,1.04865,2.67031,0.108472,56.2368,18.0314,0,35.6387,0,0,2.56665,0,0,0,0,0,0,0,0,94831,143005148,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,72.155,18.6715,0.971267,0.716381,17.9266,40.393,0.039832,0,35.7465,0,0,4.60668,320992,484055936,92862,140035896,92862,140035896,3320,0,0,0,0,0
1,0,0,0.973609,0.775196,0.106232,58.1522,17.6571,0,35.8857,0,0,4.60947,0,0,0,0,0,0,0,0,92862,140035896,0,0
2,0,15.9862,0.971481,1.07607,15.7403,42.2247,0.051552,0,37.2747,0,0,4.89838,320998,484064984,81340,122660720,79507,119896556,2904,1,0,0,0,0
3,0,0,0.974256,1.13155,0.116592,57.7848,15.4732,0,38.8782,0.000192,0,3.43316,0,0,0,0,0,0,0,0,79507,119896556,0,0
4,0,19.302,0.971016,5.49529,18.5269,35.014,0.041168,0,23.1323,0,0,11.8406,321003,484072524,95998,144764984,95998,144764984,3431,0,0,0,0,0
5,0,0,0.973364,5.55956,0.109788,53.3645,18.2533,0,23.2705,0,0,11.8406,0,0,0,0,0,0,0,0,95998,144764984,0,0
6,0,18.1953,0.971481,0.883872,17.4771,40.6748,0.039484,0,24.6318,0,0,16.0035,321008,484080064,90510,136489080,90494,136464952,3235,0,0,0,0,0
7,0,0,0.973844,0.944988,0.104464,57.9839,17.2103,0,24.7701,0,0,16.0035,0,0,0,0,0,0,0,0,90494,136464952,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,72.452,18.1284,0.946725,1.91777,17.4094,39.7258,0.038648,0,36.5676,0,0,3.11951,320992,484055936,90161,135962788,90161,135962788,3221,0,0,0,0,0
1,0,0,0.949068,1.97868,0.103068,56.9689,17.1435,0,36.7039,0,0,3.12152,0,0,0,0,0,0,0,0,90161,135962788,0,0
2,0,17.6114,0.947145,2.0977,16.9173,40.0376,0.037556,0,36.6437,0,0,3.35636,320998,484064984,87590,132085720,87590,132085720,3130,0,0,0,0,0
3,0,0,0.949492,2.15715,0.100156,56.7929,16.6546,0,36.782,0,0,3.35636,0,0,0,0,0,0,0,0,87590,132085720,0,0
4,0,18.8649,0.946225,1.90333,18.1158,39.0397,0.040232,0,35.7128,0,0,3.28666,321003,484072524,93852,141528816,93824,141486592,3353,0,0,0,0,0
5,0,0,0.948572,1.96636,0.107292,56.9775,17.84,0,35.8488,0,0,3.28872,0,0,0,0,0,0,0,0,93824,141486592,0,0
6,0,17.8473,0.946926,2.10176,17.1418,39.8092,0.038052,0,36.7615,0,0,3.00972,321008,484080064,88763,133854604,88763,133854604,3171,0,0,0,0,0
7,0,0,0.949267,2.15655,0.101472,56.7924,16.8777,0,36.8998,0,0,3.01504,0,0,0,0,0,0,0,0,88763,133854604,0,0
