Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,68.615,14.8381,1.5522,5.04492,18.1614,35.272,0.06732,0,24.4249,0,0,10.7798,320992,484055936,93498,140994984,73797,111285876,2638,703,0,0,0,0
1,0,0,0.937637,8.53553,0.13494,50.4224,14.0671,0,23.3059,1.4004,0,11.649,0,0,0,0,0,0,0,0,73797,111285876,0,0
2,0,18.2951,1.54271,4.64359,20.7264,33.1178,0.067208,0,22.257,0,0,10.7936,320998,484064984,106954,161286632,90990,137212920,3253,570,0,0,0,0
3,0,0,0.936721,8.22354,0.144204,50.726,17.3476,0,21.5539,0.31944,0,11.5052,0,0,0,0,0,0,0,0,91102,137381816,0,0
4,0,19.5511,5.30414,6.65354,26.9499,21.1229,0.105284,0,18.414,0,0,2.60368,321003,484072524,134337,202580196,97237,146633396,3474,1325,0,0,0,0
5,0,0,0.938735,11.021,0.201264,47.8695,18.5366,0,20.6013,0,0,8.73152,0,0,0,0,0,0,0,0,97237,146633396,0,0
6,0,15.9307,1.51766,4.8215,18.6394,35.0573,0.064164,0,23.3159,0,0,11.6772,321008,484080064,96041,144829828,79231,119480348,2831,599,0,0,0,0
7,0,0,0.936808,8.31599,0.133728,50.644,15.1216,0,22.8065,0.894624,0,11.8212,0,0,0,0,0,0,0,0,79371,119691468,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,74.3219,16.3256,2.3318,6.9599,21.4636,29.2714,0.086388,0,23.6161,0,0,5.56894,320992,484055936,109947,165800076,81195,122442060,2903,1026,0,0,0,0
1,0,0,0.87714,13.0736,0.166192,45.9096,15.5084,0,21.2539,0.990264,0,8.15712,0,0,0,0,0,0,0,0,81307,122610956,0,0
2,0,16.0172,2.61847,7.32705,21.6086,28.4779,0.08922,0,23.5494,0,0,4.83933,320998,484064984,110321,166364068,79661,120128788,2847,1093,0,0,0,0
3,0,0,0.878505,13.0031,0.169264,45.9757,15.2147,0,20.1791,1.27795,0,9.30392,0,0,0,0,0,0,0,0,79745,120255460,0,0
4,0,19.5366,4.91537,6.83825,27.8436,20.4347,0.114856,0,15.5333,0,0,4.78649,321003,484072524,139809,210831972,97165,146524820,3472,1523,0,0,0,0
5,0,0,0.876941,13.9114,0.215392,45.0229,18.5676,0,15.1916,0,0,11.2637,0,0,0,0,0,0,0,0,97361,146820388,0,0
6,0,22.4425,3.45425,7.13258,29.049,20.3962,0.110396,0,15.6593,0,0,4.62654,321008,484080064,148129,223378532,111617,168318436,3988,1303,0,0,0,0
7,0,0,0.878444,13.3885,0.216736,45.5429,21.334,0,14.8338,0,0,9.3751,0,0,0,0,0,0,0,0,111953,168825124,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,87.5907,20.1288,3.04302,11.2719,25.5521,20.1506,0.09452,0,8.64225,0,0,11.4138,320992,484055936,130238,196398904,100110,150965880,3577,1075,0,0,0,0
1,0,0,0.618537,17.0201,0.188208,42.1854,19.1592,0,8.47392,0,0,14.5523,0,0,0,0,0,0,0,0,100558,151641464,0,0
2,0,26.0176,2.85883,4.67028,31.6336,20.8548,0.112268,0,12.6554,0,0,8.08714,320998,484064984,162254,244679032,129398,195132184,4624,1173,0,0,0,0
3,0,0,0.622787,11.2318,0.228632,47.929,24.6809,0,12.1101,0.218284,0,10.9197,0,0,0,0,0,0,0,0,129566,195385528,0,0
4,0,13.9166,1.13535,7.65503,16.1795,35.0423,0.054204,0,12.976,0,0,22.0121,321003,484072524,83379,125735532,69214,104374712,2473,506,0,0,0,0
5,0,0,0.620922,11.271,0.11444,48.0059,13.2422,0,12.5134,0.181208,0,22.0691,0,0,0,0,0,0,0,0,69522,104839176,0,0
6,0,27.5276,4.81579,4.76816,34.9904,15.4433,0.128252,0,11.9924,0,0,3.32258,321008,484080064,177483,267644364,136908,206457264,4892,1449,0,0,0,0
7,0,0,0.622502,11.7333,0.255396,47.401,26.1269,0,11.829,0,0,9.44509,0,0,0,0,0,0,0,0,137132,206795056,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,66.2696,17.2797,1.27053,4.86867,19.083,34.7913,0.059076,0,27.3884,0,0,7.34384,320992,484055936,98529,148581732,85940,129597520,3071,450,0,0,0,0
1,0,0,0.988715,6.38503,0.129888,52.5099,16.3713,0,26.3958,0.46338,0,9.27953,0,0,0,0,0,0,0,0,85996,129681968,0,0
2,0,17.7371,0.983978,7.94109,17.9179,33.1706,0.049464,0,25.3793,0,0,7.7419,320998,484064984,92749,139865492,88215,133028220,3198,117,0,0,0,0
3,0,0,0.986983,8.50339,0.118044,50.4052,17.0295,0,25.5535,0.614356,0,7.20778,0,0,0,0,0,0,0,0,88215,133028220,0,0
4,0,15.8065,2.74315,4.88111,20.6689,31.7204,0.081068,0,27.749,0,0,3.89032,321003,484072524,104860,158128880,78613,118548404,2828,920,0,0,0,0
5,0,0,0.990029,7.78997,0.157268,51.0763,15.0833,0,27.7877,0,0,8.20533,0,0,0,0,0,0,0,0,78613,118548404,0,0
6,0,15.4463,1.52872,4.69148,18.3527,35.446,0.063476,0,28.4643,0,0,6.91826,321008,484080064,94333,142254164,76822,115847576,2746,623,0,0,0,0
7,0,0,0.990359,7.0623,0.131212,51.8297,14.6534,0,29.5256,0.835868,0,6.81476,0,0,0,0,0,0,0,0,76906,115974248,0,0
