Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
9,0,0,0,0,0.0903724,21.8623,0.317796,77.7277,46.0483,0,5.73714,0.271524,0,25.6707,0,0,0,0,0,0,0,0,241995,364928460,0,0
10,0,3.63404,0,0.694283,0.52563,22.6111,7.22897,69.6328,0.02492,0,16.3945,0.000108,0,53.2133,82539,124468812,36525,55079700,30123,45425484,1074,238,0,0,0,0
11,0,0,0,0,0.116391,53.6226,0.052828,46.1456,5.75593,0,13.9571,0.501224,0,25.9313,0,0,0,0,0,0,0,0,30178,45508424,0,0
12,0,8.61912,0,2.30724,0.881924,35.7021,15.7359,47.6785,0.046848,0,19.6533,0,0,27.9783,115631,174371548,80849,121920292,71445,107739060,2602,293,0,0,0,0
13,0,0,0,0,0.127349,38.2296,0.105508,61.536,13.83,0,16.9124,0.45254,0,30.341,0,0,0,0,0,0,0,0,71445,107739060,0,0
14,0,27.9399,0,47.5575,2.32583,11.6116,47.4767,38.5898,0.125268,0,9.91706,0,0,28.5474,249605,376404340,246434,371622472,231597,349248276,8277,529,0,0,0,0
15,0,0,0,0,0.068184,17.4886,0.30176,82.1401,44.0661,0,8.70742,0.314116,0,29.0524,0,0,0,0,0,0,0,0,231625,349290500,0,0
16,0,5.34713,0,3.81524,1.00555,40.6428,10.7707,47.5198,0.040748,0,4.16961,0.000708,0,43.3088,102856,155106848,54775,82600700,44323,66839084,1541,422,0,0,0,0
17,0,0,0,0,0.198522,27.3597,0.082736,72.3577,8.51458,0,3.12716,0.703152,0,60.0128,0,0,0,0,0,0,0,0,44603,67261324,0,0
18,0,15.148,0,7.1636,5.96441,8.07608,32.8584,53.1008,0.129788,0,24.2649,0,0,28.7061,157011,236772588,169185,255130980,125564,189350512,4638,1421,0,0,0,0
19,0,0,0,0,0.551123,14.1261,0.257576,85.0649,24.6678,0,23.1675,5.03308,0,32.1966,0,0,0,0,0,0,0,0,125564,189350512,0,0
