Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
7,0,0,0,0,0.0695752,10.9531,0.121288,38.8741,15.9217,0,7.63484,0.308984,0,15.0085,0,0,0,0,0,0,0,0,83640,126129120,0,0
8,0,11.0463,0,14.3019,0.677268,12.3093,10.429,26.5866,0.034896,0,5.6806,1.2e-05,0,20.8711,267511,403406588,53565,80776020,45782,69039256,1664,250,0,0,0,0
9,0,0,0,0,0.192332,20.2804,0.074592,29.4548,8.89166,0,4.94136,0.10648,0,15.5153,0,0,0,0,0,0,0,0,45879,69185532,0,0
10,0,4.61448,0,3.25788,0.44442,10.774,5.20523,33.5784,0.02352,0,7.73193,0,0,25.823,267515,403412620,26357,39746356,19125,28840500,728,216,0,0,0,0
11,0,0,0,0,0.198195,14.1916,0.045088,35.5673,3.88359,0,6.97855,0.6231,0,24.082,0,0,0,0,0,0,0,0,19153,28882724,0,0
12,0,12.6204,0,9.40268,1.06521,11.4291,13.0329,24.4638,0.059316,0,11.4845,0,0,12.92,267519,403418652,66702,100586616,52306,78877448,1967,417,0,0,0,0
13,0,0,0,0,0.0856985,10.8336,0.1136,38.9692,10.5054,0,13.3066,0.420788,0,14.7365,0,0,0,0,0,0,0,0,52342,78931736,0,0
14,0,2.10999,0,2.07199,0.356932,13.0974,3.59705,32.9465,0.025788,0,11.0444,0.000312,0,21.876,267523,403424684,17921,27024868,8745,13187460,417,224,0,0,0,0
15,0,0,0,0,0.0579887,17.4799,0.045524,32.4141,2.37513,0,7.4014,0.633748,0,22.0038,0,0,0,0,0,0,0,0,9101,13724308,0,0
16,0,7.40512,0,8.11485,0.963662,17.9527,7.84632,23.2348,0.02994,0,3.94155,0,0,19.2633,267528,403432224,39575,59679100,30691,46282028,1099,316,0,0,0,0
17,0,0,0,0,0.236062,16.4718,0.0589,33.2306,5.8587,0,6.97838,0.154396,0,20.2392,0,0,0,0,0,0,0,0,30691,46282028,0,0
18,0,18.5315,0,19.2071,1.26897,3.41699,18.8712,26.4456,0.072368,0,20.4348,0,0,5.93846,267532,403438256,97417,146904836,76805,115821940,2759,721,0,0,0,0
19,0,0,0,0,0.60559,5.98384,0.143976,43.264,14.7133,0,21.4871,1.8847,0,5.17894,0,0,0,0,0,0,0,0,76805,115821940,0,0
20,0,6.97927,0,1.00976,0.624858,4.26109,7.6134,37.5173,0.031872,0,14.0828,0.001056,0,23.4016,225121,339482468,38957,58747156,28926,43620408,1040,352,0,0,0,0
21,0,0,0,0,0.583786,21.2531,0.067356,28.09,5.98126,0,8.91646,1.11272,0,12.0796,0,0,0,0,0,0,0,0,31121,46930468,0,0
22,0,23.8877,0,45.2569,1.11543,8.40938,21.0961,19.4041,0.061092,0,9.83235,0,0,9.51062,267539,403448812,109065,164470020,99004,149298032,3539,357,0,0,0,0
23,0,0,0,0,0.188599,6.74966,0.140508,42.9409,18.8676,0,10.1353,0.564344,0,13.3737,0,0,0,0,0,0,0,0,99116,149466928,0,0
24,0,6.2658,0,6.18883,0.709062,11.3078,7.59978,30.4011,0.037728,0,20.1953,0.00036,0,10.1677,267544,403456352,38595,58201260,25969,39161252,1004,375,0,0,0,0
25,0,0,0,0,0.0829038,17.978,0.070556,31.8694,5.52162,0,2.42367,0.952996,0,22.9711,0,0,0,0,0,0,0,0,26572,40070576,0,0
