Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:22948): Gdk-CRITICAL **: 02:40:28.981: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 100.0 s
Seed: 1
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5264
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -80.0        23    0.028048800000000002    0.353553390593273786          3.50                 7
   9  -79.0        23    0.052637101802568573    0.301511344577763629          4.56                10
   9  -78.0        23    0.055816106666666684    0.316227766016837941          4.50                 9
   9  -77.0        23    0.082470462344761325    0.301511344577763629          4.36                10
   9  -76.0        23    0.142819420615442838    0.301511344577763629          4.76                10
   9  -75.0        23    0.130566984220901211    0.242535625036332969          7.23                16
   9  -74.0        23    0.164606577777777818    0.288675134594812866          5.28                11
   9  -73.0        23    0.189628339135158142    0.277350098112614574          5.15                12
   9  -72.0        23    0.271645274615659904    0.208514414057074771          8.80                22
   9  -71.0        23    0.267190643585206999    0.250000000000000000          6.03                15
   9  -68.0        23    0.444241582471348595    0.179605302026774910          9.00                30
   9  -67.0        23    0.433922020827714416    0.176776695296636893          8.79                31
   9  -62.0        23    0.613947461953404550    0.145864991497894558         10.24                46
                                                                              99.59               284    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -64.0        23    0.534372163981788662    0.164398987305357291          8.04                36
  10  -82.0        23    0.004503893333333338    0.316227766016837941          4.50                 9
  10  -81.0        23    0.018015573333333351    0.316227766016837941          4.50                 9
  10  -80.0        23    0.057834408690732170    0.288675134594812866          5.42                11
  10  -79.0        23    0.033867107832472272    0.288675134594812866          5.48                11
  10  -78.0        23    0.056097600000000018    0.353553390593273786          3.50                 7
  10  -77.0        23    0.066236530401394419    0.277350098112614574          5.72                12
  10  -75.0        23    0.124852363236891722    0.267261241912424397          6.13                13
  10  -74.0        23    0.227836109155899746    0.250000000000000000          6.46                15
  10  -73.0        23    0.249760771791874947    0.235702260395515839          7.44                17
  10  -72.0        23    0.243669362496501202    0.250000000000000000          6.19                15
  10  -70.0        23    0.423314117822872760    0.179605302026774910         10.17                30
  10  -67.0        23    0.470126018660829925    0.174077655955697852          8.56                32
  10  -66.0        23    0.503902062458249311    0.166666666666666657          9.75                35
  10  -62.0        23    0.566360886856559054    0.149071198499985985          7.98                44
                                                                              99.84               296    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -64.0        23    0.631355556342202751    0.124034734589208454         16.02                64
  11  -81.0        23    0.005004325925925931    0.333333333333333315          4.00                 8
  11  -80.0        23    0.003377920000000004    0.316227766016837941          4.50                 9
  11  -79.0        23    0.047541096296296298    0.333333333333333315          4.00                 8
  11  -78.0        23    0.054355022222222237    0.288675134594812866          5.50                11
  11  -77.0        23    0.043877214814814838    0.333333333333333315          4.00                 8
  11  -76.0        23    0.072121913719192937    0.353553390593273786          3.39                 7
  11  -74.0        23    0.080426666666666660    0.316227766016837941          4.50                 9
  11  -71.0        23    0.176892900689384264    0.242535625036332969          7.60                16
  11  -68.0        23    0.325427614345937921    0.242535625036332969          6.30                16
  11  -67.0        23    0.405372371920892871    0.208514414057074771          7.71                22
  11  -66.0        23    0.533104044709954539    0.164398987305357291         10.50                36
  11  -65.0        23    0.594567492943677722    0.133630620956212198         14.63                55
  11  -62.0        23    0.475346028226378781    0.182574185835055358          7.17                29
                                                                              99.81               298    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -63.0        23    0.460735116601117711    0.138675049056307287         15.53                51
  12  -82.0        23    0.000000000000000000    0.288675134594812866          5.50                11
  12  -79.0        23    0.005629866666666673    0.288675134594812866          5.50                11
  12  -78.0        23    0.008188896969696978    0.301511344577763629          5.00                10
  12  -77.0        23    0.035445180952380966    0.267261241912424397          6.50                13
  12  -76.0        23    0.065386880000000008    0.316227766016837941          4.50                 9
  12  -74.0        23    0.057019136572491379    0.301511344577763629          4.38                10
  12  -73.0        23    0.082902749688993638    0.288675134594812866          5.11                11
  12  -72.0        23    0.106175155986825198    0.235702260395515839          7.00                17
  12  -71.0        23    0.114368808800461755    0.267261241912424397          6.33                13
  12  -69.0        23    0.184636006100898947    0.242535625036332969          7.14                16
  12  -68.0        23    0.216645471471195339    0.258198889747161098          5.89                14
  12  -65.0        23    0.266736877058538879    0.218217890235992362          8.38                20
  12  -62.0        23    0.497010947347872545    0.144337567297406433         13.10                47
                                                                              99.86               253    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -80.0        23    0.002251946666666669    0.316227766016837941          4.50                 9
  13  -78.0        23    0.002251946666666669    0.316227766016837941          4.50                 9
  13  -77.0        23    0.001501297777777779    0.258198889747161098          6.90                14
  13  -76.0        23    0.001608533333333335    0.267261241912424397          6.00                13
  13  -75.0        23    0.006929066666666673    0.277350098112614574          6.00                12
  13  -74.0        23    0.031180800000000009    0.277350098112614574          6.00                12
  13  -73.0        23    0.021679298079072651    0.288675134594812866          5.20                11
  13  -72.0        23    0.039815204059903374    0.267261241912424397          6.41                13
  13  -70.0        23    0.038746729411764720    0.242535625036332969          7.65                16
  13  -69.0        23    0.088509729772339382    0.258198889747161098          6.20                14
  13  -68.0        23    0.048660197913056806    0.267261241912424397          5.83                13
  13  -67.0        23    0.095884092169073051    0.267261241912424397          6.06                13
  13  -66.0        23    0.136830065823832864    0.258198889747161098          5.32                14
  13  -65.0        23    0.234183650733177873    0.235702260395515839          7.11                17
  13  -62.0        23    0.407067505066275814    0.137360563948689035         16.14                52
                                                                              99.82               232    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -63.0        23    0.583814184439650274    0.125988157669742418         14.84                62
  14  -81.0        23    0.000089362962962967    0.333333333333333315          4.00                 8
  14  -78.0        23    0.000080426666666670    0.316227766016837941          4.50                 9
  14  -75.0        23    0.004423466666666667    0.316227766016837941          4.50                 9
  14  -74.0        23    0.003753244444444448    0.288675134594812866          5.50                11
  14  -73.0        23    0.005529333333333335    0.353553390593273786          3.50                 7
