Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
5,0,0,4.16956,2.41259,0.056916,34.7863,7.40312,0.046416,0.243812,0.57452,0,26.52,0,0,0,0,0,0,0,0,34315,51747020,0,0
6,0,10.1727,19.8049,0.0004045,8.77113,11.4236,0.047152,0,0.107868,0,0,11.2671,46101,69520308,44693,67397044,33729,50863332,1365,291,0,0,0,0
7,0,0,4.26887,2.32757,0.05432,34.7324,7.10054,0.0468,0.253092,0.494984,0,26.8383,0,0,0,0,0,0,0,0,33673,50778884,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,47.0547,7.68205,16.1284,0.000435886,7.09804,16.7369,0.038412,0,0.096612,0,0,16.6006,43168,65097344,35808,53998464,25471,38410268,1077,254,0,0,0,0
1,0,0,4.78113,1.35987,0.044604,34.5051,5.57038,0.054496,0.257172,0.755832,0,27.8686,0,0,0,0,0,0,0,0,25471,38410268,0,0
2,0,12.2296,22.9943,0.000417457,10.8373,6.16135,0.058484,0,0.049468,0,0,6.05303,57283,86382764,54983,82914364,40549,61147892,1688,358,0,0,0,0
3,0,0,4.11038,2.77389,0.067052,34.5136,8.7895,0.041184,0.230312,0.551856,0,24.9018,0,0,0,0,0,0,0,0,40544,61140352,0,0
4,0,12.831,25.1356,7.8052e-05,11.5506,3.34863,0.062516,0,0.0191,0,0,3.26664,57593,86850244,58605,88376340,42543,64154844,1785,392,0,0,0,0
5,0,0,3.85563,4.02285,0.07148,34.493,9.22004,0.035568,0.215744,0.56174,0,24.4588,0,0,0,0,0,0,0,0,42543,64154844,0,0
6,0,14.3121,19.8672,0.000488444,12.465,7.63691,0.067552,0,0.050468,0,0,7.5182,62970,94958760,63638,95966104,47454,71560632,1986,381,0,0,0,0
7,0,0,4.04718,3.20987,0.077776,34.6041,10.2685,0.047424,0.22064,0.70916,0,23.3597,0,0,0,0,0,0,0,0,47447,71550076,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,48.6617,14.9639,16.4137,0.000253936,12.4723,11.1132,0.066624,0,0.0957,0,0,10.9502,64597,97412276,63835,96263180,49615,74819420,2002,341,0,0,0,0
