Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.103,60.6628,178.849,60.7519,1.46297,0.54981,57.9108,0.129436,0.129436,0,0,0,0,0,320992,484055936,301733,455013364,301705,454971140,10787,0,0,0,0,0
1,0,0,0,0,1.84253,0.354592,0.345176,57.5054,57.3671,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301705,454971140,0,0
2,0,28.9898,0,28.2171,1.33476,0.525446,31.1475,27.0541,0.093108,0,0.2478,2.4e-05,0,26.7132,320998,484064984,161736,243897888,144180,217423440,5151,627,0,0,0,0
3,0,0,0,0,1.33971,0.637155,0.209232,57.8757,27.4541,0,0.328568,3.32237,0,26.7707,0,0,0,0,0,0,0,0,144234,217504872,0,0
4,0,28.4105,0,28.8408,1.4193,0.469753,30.597,27.5811,0.09204,0,0.244808,0,0,27.2442,321003,484072524,158859,239559372,141299,213078892,5050,626,0,0,0,0
5,0,0,0,0,1.34048,0.627836,0.20614,57.8873,26.8965,0,0.386948,3.32237,0,27.2815,0,0,0,0,0,0,0,0,141299,213078892,0,0
6,0,61.0402,0,61.039,1.50331,0.173648,58.2701,0.130232,0.130232,0,0,0,0,0,321008,484080064,303610,457843880,303582,457801656,10853,0,0,0,0,0
7,0,0,0,0,1.50565,0.356704,0.347292,57.8623,57.724,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303582,457801656,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,107.686,0.892334,107.925,0.16769,2.95976,11.2083,22.1621,23.6905,0.18818,0,17.8741,0,0,5.6282,320992,484055936,112294,169339352,4438,6692504,218,3794,0,0,0,0
1,0,0,0,0,1.2627,14.94,0.26986,43.548,1.29468,0,1.99683,16.9676,0,23.2889,0,0,0,0,0,0,0,0,4438,6692504,0,0
2,0,45.4312,0,46.8421,2.9802,0.603962,54.3036,2.13838,0.530028,0,0.021432,0,0,1.58692,320998,484064984,279805,421945940,225951,340734108,9345,649,0,0,0,0
3,0,0,0,0,1.23117,6.74431,0.891048,51.1543,50.0597,0,0.166544,0.45254,0,0.475484,0,0,0,0,0,0,0,0,225951,340734108,0,0
4,0,60.4348,0,60.8201,1.47715,0.669455,57.7719,0.13906,0.13906,0,0,0,0,0,321003,484072524,300947,453828076,300571,453261068,10757,0,0,0,0,0
5,0,0,0,0,1.92383,0.406644,0.35836,57.3634,57.2251,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,300571,453261068,0,0
6,0,0.928124,0,0.0953056,2.63087,11.5406,20.2302,25.6242,0.171264,0,19.4132,0,0,6.03973,321008,484080064,102634,154772072,4616,6960928,228,3440,0,0,0,0
7,0,0,0,0,1.26293,14.9466,0.246112,43.5649,1.32605,0,1.95044,15.578,0,24.7104,0,0,0,0,0,0,0,0,4616,6960928,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,115.422,17.9376,115.162,17.9778,1.20244,1.34669,21.251,36.2052,0.07566,0,34.463,0,0,1.66648,320992,484055936,109974,165840792,89212,134531696,3189,740,0,0,0,0
1,0,0,0,0,1.20833,1.41077,0.15502,57.2259,16.9989,0,34.9187,1.74095,0,3.56734,0,0,0,0,0,0,0,0,89212,134531696,0,0
2,0,17.7047,0,17.3818,1.2507,1.27728,21.002,36.47,0.075828,0,34.6533,0,0,1.74095,320998,484064984,108669,163872852,88054,132785432,3147,735,0,0,0,0
3,0,0,0,0,1.20845,1.43256,0.154628,57.2043,16.7832,0,35.1172,1.66641,0,3.63751,0,0,0,0,0,0,0,0,88054,132785432,0,0
4,0,61.038,0,61.039,1.46029,0.173648,58.268,0.130232,0.130232,0,0,0,0,0,321003,484072524,303599,457827292,303571,457785068,10853,0,0,0,0,0
5,0,0,0,0,1.46263,0.356704,0.347292,57.8602,57.7219,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303571,457785068,0,0
6,0,18.7414,0,18.7637,1.20243,3.26484,21.7861,33.7466,0.077892,0,33.6686,9.6e-05,0,0,321008,484080064,112793,170091844,93210,140560680,3335,696,0,0,0,0
7,0,0,0,0,1.20793,3.34932,0.160628,55.2821,17.8123,0,0.608532,3.66291,0,33.1984,0,0,0,0,0,0,0,0,93426,140886408,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,114.852,60.551,114.37,60.6349,1.46321,0.436061,57.8183,0.323468,0.13074,0,0.011712,0,0,0.181016,320992,484055936,301241,454271428,301149,454132692,10767,1,0,0,0,0
1,0,0,0,0,1.74166,0.563051,0.34672,57.413,57.2745,0,0.138296,0.000192,0,0,0,0,0,0,0,0,0,0,301149,454132692,0,0
2,0,24.2738,0,23.8765,1.54291,1.49925,28.731,28.2618,0.10554,0,27.3452,0,0,0.81112,320998,484064984,148742,224302936,120725,182053300,4411,903,0,0,0,0
3,0,0,0,0,1.33901,5.31265,0.21568,53.1676,23.5236,0,27.4596,1.00091,0,1.18347,0,0,0,0,0,0,0,0,120725,182053300,0,0
4,0,28.9932,0,28.7093,1.34368,1.57629,31.0588,26.0615,0.096144,0,0.632868,0,0,25.3325,321003,484072524,161254,243171032,144197,217449076,5156,606,0,0,0,0
5,0,0,0,0,1.33682,1.77283,0.213544,56.7118,27.4652,0,22.3711,3.15257,0,3.7229,0,0,0,0,0,0,0,0,144197,217449076,0,0
6,0,1.03409,0,1.1491,1.24243,2.57681,3.34414,52.8716,0.023736,0,0.426612,6e-05,0,52.4212,321008,484080064,16017,24153636,5143,7755644,254,319,0,0,0,0
7,0,0,0,0,1.35802,5.32018,0.037732,53.319,1.3945,0,0.50178,0.655044,0,50.7677,0,0,0,0,0,0,0,0,5200,7841600,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,178.526,60.1618,178.477,60.2506,1.55918,0.649141,57.7129,0.160172,0.160172,0,0,0,0,0,320992,484055936,300508,453166064,299213,451213204,10740,4,0,0,0,0
1,0,0,0,0,0.898108,1.51531,0.388012,57.2746,57.1363,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,299213,451213204,0,0
2,0,61.0344,0,61.039,1.4414,0.173648,58.2643,0.130228,0.130228,0,0,0,0,0,320998,484064984,303581,457800148,303553,457757924,10853,0,0,0,0,0
3,0,0,0,0,1.44374,0.356688,0.347288,57.8565,57.7185,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303553,457757924,0,0
4,0,27.9684,0,27.9101,1.29409,0.612379,30.2539,27.8846,0.092244,0,0.251832,0,0,27.5405,321003,484072524,157060,236846480,139100,209762800,4971,640,0,0,0,0
5,0,0,0,0,1.31281,0.707994,0.205244,57.8136,26.4807,0,0.631992,3.40223,0,27.2986,0,0,0,0,0,0,0,0,139100,209762800,0,0
6,0,29.3614,0,29.2769,1.30671,0.559384,31.5761,26.5974,0.0954,0,0.258676,0,0,26.2433,321008,484080064,163966,247260728,146028,220210224,5218,640,0,0,0,0
7,0,0,0,0,1.31177,0.672575,0.21342,57.8419,27.7993,0,0.386324,3.40223,0,26.254,0,0,0,0,0,0,0,0,146028,220210224,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,115.258,27.8089,116.281,27.9161,1.3855,0.912658,30.8285,26.9012,0.10434,0,26.7319,0,0,0.064916,320992,484055936,159919,241157852,138307,208566956,4987,727,0,0,0,0
1,0,0,0,0,1.35402,4.86295,0.22262,53.583,26.5701,0,26.7301,0.090508,0,0.19226,0,0,0,0,0,0,0,0,138307,208566956,0,0
2,0,27.5954,0,27.7617,1.38487,0.8037,30.7323,27.1017,0.104976,0,26.8304,0,0,0.166264,320998,484064984,159415,240397820,137245,206965460,4940,755,0,0,0,0
3,0,0,0,0,1.35405,4.8634,0.222816,53.5823,26.3314,0,26.9255,0.085184,0,0.240176,0,0,0,0,0,0,0,0,137245,206965460,0,0
4,0,0.0920885,0,0,24.0157,34.3445,0.738844,0.818096,0.004992,0,0.003516,0,0,0.809588,145754,219797032,2905,4380740,458,690664,28,77,0,0,0,0
5,0,0,0,0,0.0403023,2.96947,0.007492,56.9806,0.151044,0,0.223504,0.234448,0,56.3716,0,0,0,0,0,0,0,0,458,690664,0,0
6,0,59.7614,0,60.6029,1.52098,0.28951,57.8901,0.30262,0.150288,0,0.0314,0,0,0.120932,321008,484080064,301461,454603188,297222,448210776,10692,84,0,0,0,0
7,0,0,0,0,1.48996,0.652467,0.373288,57.4822,56.8898,0,0.170564,0.229124,0,0.192724,0,0,0,0,0,0,0,0,297222,448210776,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,105.549,50.4645,103.041,48.7959,3.25011,0.558903,55.273,0.923196,0.275708,0,0.017964,0,0,0.629524,320992,484055936,285343,430297244,250984,378483872,9588,604,0,0,0,0
1,0,0,0,0,0.150023,4.01168,0.534476,55.3037,51.1619,0,0.168104,1.25513,0,2.71855,0,0,0,0,0,0,0,0,250984,378483872,0,0
2,0,2.54329,0,3.54139,0.376227,5.12748,4.55726,49.9417,0.040776,0,1.18854,0,0,48.7123,320996,484061968,22818,34409544,12649,19074692,694,131,0,0,0,0
3,0,0,0,0,0.129455,4.90288,0.068176,54.9021,3.6844,0,3.48851,0.03746,0,47.6918,0,0,0,0,0,0,0,0,12649,19074692,0,0
4,0,0.0818341,0,0.003016,0.343188,51.4113,2.32982,5.7293,0.02058,0,1.40605,1.2e-05,0,4.30266,317896,479387168,11240,16949920,407,613756,39,375,0,0,0,0
5,0,0,0,0,0.130245,54.3284,0.030044,5.51098,0.215264,0,1.07233,1.70694,0,2.51645,0,0,0,0,0,0,0,0,409,616772,0,0
6,0,52.4589,0,50.7008,2.0687,0.43701,53.0836,4.41862,0.148512,0,1.08603,2.4e-05,0,3.18406,321008,484080064,275695,415748060,260903,393441724,9420,428,0,0,0,0
7,0,0,0,0,1.63648,1.7806,0.351824,56.2337,50.1837,0,1.17992,0.82028,0,4.04987,0,0,0,0,0,0,0,0,260956,393521648,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,174.728,0.181161,176.453,0,2.36685,1.92858,0.742432,55.0037,0.004188,0,1.28779,0,0,53.7117,50096,75544768,3050,4599400,901,1358708,37,75,0,0,0,0
1,0,0,0,0,0.151122,3.57218,0.006488,56.3117,0.190484,0,0.902884,0.339028,0,54.8793,0,0,0,0,0,0,0,0,901,1358708,0,0
2,0,59.5228,0,60.3278,1.62645,0.611056,57.6088,0.20296,0.185292,0,0.00124,0,0,0.016428,320998,484064984,299809,452111972,296035,446420780,10689,20,0,0,0,0
3,0,0,0,0,0.201945,2.28104,0.422896,57.138,56.9533,0,0.139608,0.026812,0,0.018308,0,0,0,0,0,0,0,0,296035,446420780,0,0
4,0,53.9948,0,55.0691,3.60699,0.301785,55.0555,1.08256,0.416232,0,0.33814,0,0,0.328188,321003,484072524,283475,427480300,268542,404961336,9922,203,0,0,0,0
5,0,0,0,0,0.170332,3.12283,0.738492,56.0099,53.0427,0,0.585988,0,0,2.3812,0,0,0,0,0,0,0,0,268542,404961336,0,0
6,0,61.029,0,61.0559,1.53063,0.180276,58.2593,0.130204,0.130204,0,0,0,0,0,321008,484080064,303554,457759432,303526,457717208,10851,0,0,0,0,0
7,0,0,0,0,1.53964,0.35664,0.347224,57.8516,57.7133,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303526,457717208,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,108.737,22.5754,109.648,24.1606,1.4626,31.1422,26.1896,1.2062,0.095772,0,0.056572,0,0,1.05385,320989,484051412,135554,204415432,112278,169315224,4153,691,0,0,0,0
1,0,0,0,0,1.30917,11.9697,0.19804,46.5237,22.1401,0,0.326864,3.04552,0,21.0112,0,0,0,0,0,0,0,0,112273,169307684,0,0
2,0,52.4919,0,54.0914,1.83729,0.482442,56.0523,1.67971,0.242716,0,0.016724,0,0,1.42027,320998,484064984,291238,439186904,261067,393689036,10347,61,0,0,0,0
3,0,0,0,0,1.4973,2.47445,0.499056,55.5756,55.1398,0,0.140244,0.017116,0,0.27838,0,0,0,0,0,0,0,0,261067,393689036,0,0
4,0,1.56551,0,0.361317,2.01823,31.9449,10.6596,15.3765,0.082056,0,0.138328,0,0,15.1561,321003,484072524,53070,80029560,7786,11741288,314,1583,0,0,0,0
5,0,0,0,0,0.896145,32.7225,0.121228,26.2594,1.7306,0,0.287064,7.40227,0,16.8395,0,0,0,0,0,0,0,0,7786,11741288,0,0
6,0,32.1043,0,31.0346,1.9168,21.827,35.4482,0.81388,0.174504,0,0.037732,0,0,0.601644,321008,484080064,183430,276612440,159670,240782360,5826,728,0,0,0,0
7,0,0,0,0,1.36019,2.12475,0.334672,56.1809,31.0914,0,0.311396,2.97593,0,21.8023,0,0,0,0,0,0,0,0,159670,240782360,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,91.4176,44.6044,92.0905,44.9312,4.02495,1.15803,50.8148,4.03966,0.52904,0,2.15352,0,0,1.3571,320992,484055936,260352,392610816,221839,334533212,8763,539,0,0,0,0
1,0,0,0,0,0.320874,4.86007,0.88092,53.9703,46.9571,0,3.4443,0.974868,0,2.59402,0,0,0,0,0,0,0,0,221839,334533212,0,0
2,0,43.8764,0,44.2477,4.04802,1.01479,50.9101,4.06636,0.532548,0,0.1213,0,0,3.41251,320998,484064984,260613,393004404,218218,329072744,8783,528,0,0,0,0
3,0,0,0,0,0.320766,4.92378,0.886256,53.9031,47.0676,0,3.07199,0.99578,0,2.76777,0,0,0,0,0,0,0,0,218218,329072744,0,0
4,0,0.798637,0,0,12.7822,38.2486,2.03907,6.96374,0.012304,0,3.09535,0,0,3.85609,121156,182703248,9782,14751256,3972,5989776,198,155,0,0,0,0
5,0,0,0,0,0.322649,5.70082,0.020404,53.9901,1.04754,0,4.64975,0.447216,0,47.8456,0,0,0,0,0,0,0,0,3966,5980728,0,0
6,0,2.13814,0,2.91165,0.71278,5.0668,4.80724,49.4453,0.029616,0,3.03852,0,0,46.3772,285252,430160016,24175,36455900,10634,16036072,496,370,0,0,0,0
7,0,0,0,0,0.320816,50.3355,0.049396,9.32624,2.65503,0,1.5639,1.5915,0,3.51581,0,0,0,0,0,0,0,0,10634,16036072,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,177.93,28.9612,179.302,30.7988,1.98857,0.957455,32.0022,25.0849,0.103296,0,0.186652,0,0,24.7949,320992,484055936,165905,250184740,144038,217209304,5180,746,0,0,0,0
1,0,0,0,0,1.53217,1.37859,0.224036,56.893,27.6092,0,0.324424,3.45014,0,25.5093,0,0,0,0,0,0,0,0,144038,217209304,0,0
2,0,26.889,0,26.4087,1.70769,0.902781,30.1045,27.3128,0.099252,0,0.180372,0,0,27.0332,320998,484064984,156003,235252524,133732,201667856,4819,756,0,0,0,0
3,0,0,0,0,1.53339,1.3064,0.212892,56.9751,25.6789,0,0.320388,3.41345,0,27.5624,0,0,0,0,0,0,0,0,133732,201667856,0,0
4,0,61.0376,0,61.039,1.46948,0.173664,58.2676,0.130244,0.130244,0,0,0,0,0,321003,484072524,303597,457824276,303569,457782052,10854,0,0,0,0,0
5,0,0,0,0,1.47183,0.356736,0.347324,57.8598,57.7215,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303569,457782052,0,0
6,0,61.0422,0,61.0559,1.43686,0.17368,58.272,0.130252,0.130252,0,0,0,0,0,321008,484080064,303620,457858960,303592,457816736,10855,0,0,0,0,0
7,0,0,0,0,1.43921,0.356768,0.347352,57.8642,57.7259,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303592,457816736,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,105.639,26.2119,110.589,29.1291,2.30256,3.49014,35.955,18.2874,0.157776,0,0.19158,0,0,17.9381,320992,484055936,186104,280644832,130364,196588912,4784,1867,0,0,0,0
1,0,0,0,0,1.56167,4.53157,0.295344,53.6465,25.5332,0,0.42812,8.68459,0,19.0006,0,0,0,0,0,0,0,0,130364,196588912,0,0
2,0,19.6472,0,21.7809,1.40916,1.03187,22.6826,34.923,0.077232,0,0.247544,0,0,34.5982,320998,484064984,117266,176837128,97715,147354220,3500,688,0,0,0,0
3,0,0,0,0,1.44747,1.14246,0.161912,57.2894,18.6555,0,0.431724,2.92288,0,35.2793,0,0,0,0,0,0,0,0,97715,147354220,0,0
4,0,36.9534,0,36.2161,1.46292,0.69348,39.2033,18.6815,0.116084,0,0.229024,0,0,18.3364,321003,484072524,203757,307265556,183787,277150796,6606,677,0,0,0,0
5,0,0,0,0,1.43533,0.93434,0.263612,57.408,35.171,0,0.36352,3.31742,0,18.556,0,0,0,0,0,0,0,0,183787,277150796,0,0
6,0,22.8269,0,23.4627,1.8023,25.2715,32.205,0.761596,0.209184,0,0.0471,0,0,0.505312,321008,484080064,166316,250804528,113529,171201732,5764,178,0,0,0,0
7,0,0,0,0,0.712345,26.9028,0.382872,32.0439,30.7816,0,0.13626,0.282364,0,0.843736,0,0,0,0,0,0,0,0,113529,171201732,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,182.018,60.5367,182.507,60.7676,1.54322,0.222493,58.1605,0.144768,0.144576,0,0.000144,0,0,4.8e-05,320992,484055936,302939,456832012,301078,454025624,10796,29,0,0,0,0
1,0,0,0,0,1.53478,0.480701,0.366756,57.6834,57.4631,0,0.149772,0.04868,0,0.021828,0,0,0,0,0,0,0,0,301078,454025624,0,0
2,0,61.0167,0,61.036,1.5061,0.174064,58.2588,0.131512,0.131512,0,0,0,0,0,320998,484064984,303543,457742844,303465,457625220,10852,0,0,0,0,0
3,0,0,0,0,1.50243,0.363117,0.349092,57.8505,57.7122,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303465,457625220,0,0
4,0,60.4424,0,60.703,1.54755,0.199084,58.1068,0.217824,0.144516,0,0.030716,0,0,0.042592,321003,484072524,302664,456417312,300609,453318372,10763,51,0,0,0,0
5,0,0,0,0,1.54305,0.561214,0.366176,57.5955,57.294,0,0.170228,0.0753,0,0.05606,0,0,0,0,0,0,0,0,300609,453318372,0,0
6,0,0.0225195,0,0,27.4807,1.481,0.286436,30.8179,0.001452,0,0.076368,0,0,30.74,38990,58796920,845,1274260,112,168896,5,27,0,0,0,0
7,0,0,0,0,0.11222,57.8592,0.002132,1.87624,0.027664,0,0.112104,0.11732,0,1.61916,0,0,0,0,0,0,0,0,112,168896,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,42.0945,8.20613,47.727,11.5652,2.89588,8.87139,17.8114,30.4288,0.113784,0,0.675512,0,0,29.6395,320992,484055936,89629,135160532,40813,61546004,1702,1500,0,0,0,0
1,0,0,0,0,1.29092,8.76709,0.186724,49.7627,9.13147,0,21.7949,6.69246,0,12.1439,0,0,0,0,0,0,0,0,40813,61546004,0,0
2,0,10.6853,0,11.6816,1.87671,5.93658,17.2749,34.9193,0.091344,0,23.7698,0,0,11.0582,320998,484064984,88237,133061396,53143,80139644,2044,1110,0,0,0,0
3,0,0,0,0,1.2892,6.94987,0.160064,51.6083,10.9232,0,33.9682,1.49604,0,5.22083,0,0,0,0,0,0,0,0,53143,80139644,0,0
4,0,11.4236,0,11.5278,1.53624,6.24996,17.2642,34.957,0.085692,0,23.236,0,0,11.6353,321003,484072524,88667,133709836,56815,85677020,2145,1023,0,0,0,0
5,0,0,0,0,1.2892,7.25116,0.153572,51.3135,11.4649,0,31.806,1.48007,0,6.56248,0,0,0,0,0,0,0,0,56815,85677020,0,0
6,0,11.7795,0,12.9525,1.64653,6.04559,17.7669,34.5484,0.09186,0,23.1057,0,0,11.3509,321008,484080064,91153,137458724,58585,88346180,2235,1024,0,0,0,0
7,0,0,0,0,1.28857,8.62994,0.168964,49.9199,11.9393,0,23.1368,2.67037,0,12.1734,0,0,0,0,0,0,0,0,58585,88346180,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,114.937,44.5815,118.626,47.2481,2.16999,0.863516,46.9257,10.1107,0.138956,0,0.191024,0,0,9.7807,320992,484055936,243778,367617224,221725,334361300,8008,704,0,0,0,0
1,0,0,0,0,1.56229,1.50698,0.316976,56.6783,42.6344,0,0.333412,2.93885,0,10.7716,0,0,0,0,0,0,0,0,221725,334361300,0,0
2,0,40.0696,0,38.8093,1.50198,0.574106,39.4875,18.4485,0.118316,0,0.207608,0,0,18.1226,320998,484064984,205178,309408424,199285,300521780,7180,152,0,0,0,0
3,0,0,0,0,1.34878,1.10212,0.275316,57.2806,38.2227,0,0.31392,0,0,18.744,0,0,0,0,0,0,0,0,199285,300521780,0,0
4,0,19.2801,0,21.5958,1.45752,15.6274,22.3736,20.5483,0.076968,0,0.122224,0,0,20.3491,321003,484072524,115591,174311228,95889,144600612,3466,665,0,0,0,0
5,0,0,0,0,0.988559,15.8399,0.161096,43.0173,18.4748,0,0.284768,3.18394,0,21.0738,0,0,0,0,0,0,0,0,95889,144600612,0,0
6,0,11.006,0,10.9728,1.6598,2.1269,14.9023,41.3756,0.064248,0,0.182472,0,0,41.1289,321008,484080064,76330,115105640,54738,82544904,2010,717,0,0,0,0
7,0,0,0,0,1.0083,2.67514,0.121168,56.26,10.7264,0,0.357836,2.47566,0,42.7001,0,0,0,0,0,0,0,0,54738,82544904,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,111.263,53.8072,111.866,53.8,1.64447,0.64602,54.3197,3.41353,0.149392,0,0.175008,0,0,3.08913,320992,484055936,282750,426387000,267609,403554372,9650,456,0,0,0,0
1,0,0,0,0,1.59683,1.11656,0.356392,56.9486,51.3585,0,0.314604,2.03909,0,3.23643,0,0,0,0,0,0,0,0,267609,403554372,0,0
2,0,0.889117,0,0.55615,0.961724,4.37189,6.14334,48.5414,0.057372,0,0.147072,0,0,48.337,320998,484064984,30637,46200596,4422,6668376,497,602,0,0,0,0
3,0,0,0,0,0.064974,42.5783,0.088848,17.2862,2.65912,0,0.16342,2.59811,0,11.8656,0,0,0,0,0,0,0,0,4422,6668376,0,0
4,0,37.9314,0,38.9293,6.36229,1.66283,51.5785,0.463512,0.454544,0,0.006352,0,0,0.002616,321003,484072524,261642,394556136,188651,284485708,7627,1720,0,0,0,0
5,0,0,0,0,0.916803,9.22387,0.758344,49.1628,40.8636,0,0.211396,1.64512,0,6.4427,0,0,0,0,0,0,0,0,188651,284485708,0,0
6,0,18.6353,0,18.5804,7.9985,6.90795,44.6998,0.490344,0.451128,0,0.027108,0,0,0.012108,321008,484080064,222945,336201060,92682,139764456,6718,1257,0,0,0,0
