Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
9,0,0,0,0,0.154616,22.9972,0.128244,26.7367,14.243,0,1.60266,0.356708,0,10.5343,0,0,0,0,0,0,0,0,70802,106769416,0,0
10,0,1.42452,0,1.18107,0.451808,12.282,2.95825,34.3084,0.020892,0,0.997116,0,0,33.2904,267515,403412620,14449,21789092,5904,8903232,301,216,0,0,0,0
11,0,0,0,0,0.107302,23.4871,0.034144,26.3719,1.62081,0,0.731456,0.766848,0,23.2528,0,0,0,0,0,0,0,0,5931,8943948,0,0
12,0,4.41977,0,0,4.29366,11.2738,7.03327,27.3997,0.058536,0,1.6719,0,0,25.6693,150378,226770024,35297,53227876,18318,27623544,926,338,0,0,0,0
13,0,0,0,0,0.104925,9.32156,0.096984,40.477,4.96224,0,2.5085,0.899948,0,32.1063,0,0,0,0,0,0,0,0,18321,27628068,0,0
14,0,4.3621,0,3.94071,1.00267,25.4704,8.08227,15.4447,0.070824,0,0.89054,0.0003,0,14.4831,267524,403426192,40629,61268532,18079,27263132,966,486,0,0,0,0
15,0,0,0,0,0.061069,8.59814,0.1161,41.2248,5.32076,0,29.3228,1.41659,0,5.16468,0,0,0,0,0,0,0,0,18391,27733628,0,0
16,0,38.4009,0,48.1866,1.33117,6.39189,32.3799,9.90249,0.096312,0,0.791072,0,0,9.0151,267528,403432224,167899,253191692,159155,240005740,5706,290,0,0,0,0
17,0,0,0,0,0.140923,8.99046,0.222164,40.6466,30.4103,0,1.3104,0.074536,0,8.85134,0,0,0,0,0,0,0,0,159211,240090188,0,0
18,0,3.67276,0,2.20108,1.00163,3.41687,7.18612,38.3973,0.048368,0,4.44632,0,0,33.9026,267532,403438256,36044,54354352,15222,22954776,655,636,0,0,0,0
19,0,0,0,0,0.255829,4.8373,0.078584,44.8302,3.50745,0,6.09767,2.30111,0,32.9239,0,0,0,0,0,0,0,0,15200,22921600,0,0
20,0,8.12752,0,11.2714,1.02953,6.55552,10.2736,32.165,0.053388,0,5.2358,0.001272,0,26.8745,267537,403445796,52365,78966420,33685,50796980,1293,577,0,0,0,0
21,0,0,0,0,0.357864,25.332,0.102228,24.2262,7.47432,0,2.3439,1.53864,0,12.8693,0,0,0,0,0,0,0,0,35401,53384708,0,0
22,0,22.3268,0,12.4959,2.04449,10.5477,23.2567,14.1747,0.102204,0,5.59494,1.2e-05,0,8.47754,267539,403448812,119078,179569624,92535,139542780,3493,760,0,0,0,0
23,0,0,0,0,0.121184,9.36373,0.197824,40.3301,18.6567,0,5.55259,1.92235,0,14.1985,0,0,0,0,0,0,0,0,92615,139663420,0,0
24,0,4.02383,0,5.3727,0.755147,12.1203,6.47968,30.6632,0.048492,0,19.9976,0,0,10.6171,267544,403456352,32677,49276916,16677,25148916,749,419,0,0,0,0
25,0,0,0,0,0.152689,22.1064,0.08224,27.6774,4.02781,0,4.00304,1.69988,0,17.9466,0,0,0,0,0,0,0,0,16705,25191140,0,0
26,0,1.33959,0,0.845686,0.437662,9.6429,3.69979,36.2365,0.029772,0,1.49748,0,0,34.7092,267548,403462384,18370,27701960,5552,8372416,293,364,0,0,0,0
27,0,0,0,0,0.123714,13.6968,0.046572,36.1496,1.57677,0,4.20862,1.41409,0,28.9501,0,0,0,0,0,0,0,0,5526,8333208,0,0
28,0,2.16935,0,0.913848,0.609357,11.5389,4.8339,33.0346,0.038064,0,3.68541,1.2e-05,0,29.3111,267552,403468416,24141,36404628,8991,13558428,456,407,0,0,0,0
29,0,0,0,0,0.115232,20.7076,0.061476,29.1325,2.4535,0,3.93704,1.51202,0,21.2299,0,0,0,0,0,0,0,0,8992,13559936,0,0
30,0,21.5675,0,14.0437,1.06659,4.66786,19.978,24.288,0.06768,0,3.54653,0,0,20.6738,267557,403475956,103292,155764336,89388,134797104,3212,477,0,0,0,0
31,0,0,0,0,0.435445,6.51961,0.14416,42.9013,17.1279,0,7.71599,0.809248,0,17.2481,0,0,0,0,0,0,0,0,89416,134839328,0,0
32,0,24.2489,0,36.1534,0.946884,12.3904,21.77,14.8985,0.07002,0,0.947996,0,0,13.8805,267561,403481988,112750,170027000,100501,151555508,3631,396,0,0,0,0
33,0,0,0,0,0.0766666,12.1448,0.153728,37.6253,19.3449,0,1.0289,0.633556,0,16.618,0,0,0,0,0,0,0,0,100501,151555508,0,0
34,0,0.151283,0,0,9.65789,20.7956,1.17925,18.3674,0.0096,0,0.5674,1.2e-05,0,17.7904,58328,87958624,5325,8030100,627,945516,48,143,0,0,0,0
35,0,0,0,0,0.0627193,13.6248,0.014352,36.2986,0.267644,0,8.10756,0.548372,0,27.375,0,0,0,0,0,0,0,0,629,948532,0,0
36,0,1.21436,0,0.087464,0.485819,5.21114,4.03375,40.2712,0.034824,0,4.13282,0.000108,0,36.1034,232335,350361180,20154,30392232,5033,7589764,306,416,0,0,0,0
37,0,0,0,0,0.113734,28.1463,0.057932,21.682,1.66277,0,1.3456,1.93402,0,16.7396,0,0,0,0,0,0,0,0,5061,7631988,0,0
38,0,46.4474,0,54.0135,1.62581,1.73003,39.0457,7.62162,0.104388,0,3.88379,0,0,3.63344,267574,403501592,202666,305620328,192504,290296032,6879,359,0,0,0,0
39,0,0,0,0,0.45329,3.7575,0.251132,45.5559,36.6508,0,4.00195,0.223992,0,4.67913,0,0,0,0,0,0,0,0,192560,290380480,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,330.54,41.9994,384.027,53.5412,1.12656,1.8212,34.6061,12.4524,0.088388,0,3.83689,0,0,8.52711,267494,403380952,179958,271376664,174069,262496052,6222,207,0,0,0,0
1,0,0,0,0,0.217927,3.96839,0.218548,45.6013,33.1311,0,3.85415,0,0,8.6161,0,0,0,0,0,0,0,0,174069,262496052,0,0
2,0,1.74856,0,0.830003,0.22232,35.6775,2.16411,11.9421,0.013452,0,0.753968,0,0,11.1747,267487,403370396,10581,15956148,7247,10928476,289,91,0,0,0,0
3,0,0,0,0,0.0588098,30.0441,0.023392,19.8797,1.54004,0,0.327492,0.181208,0,17.8309,0,0,0,0,0,0,0,0,7247,10928476,0,0
4,0,40.882,0,48.8399,1.18261,7.506,34.4682,6.8575,0.089944,0,0.278604,0,0,6.48896,267502,403393016,179150,270158200,169438,255512504,6056,347,0,0,0,0
5,0,0,0,0,0.0581136,10.053,0.218296,39.6849,32.2393,0,0.386076,0,0,7.05952,0,0,0,0,0,0,0,0,169466,255554728,0,0
6,0,1.49569,0,0.52961,0.576217,34.6791,2.47658,12.2824,0.016572,0,0.654804,0.000132,0,11.6109,219586,331135688,12040,18156320,6199,9348092,281,152,0,0,0,0
7,0,0,0,0,0.118404,10.2594,0.028128,39.6084,1.51564,0,7.78701,0.372104,0,29.9337,0,0,0,0,0,0,0,0,6277,9465716,0,0
8,0,40.376,0,56.5458,1.37283,7.7208,34.854,6.07185,0.106752,0,0.310756,0,0,5.65434,267511,403406588,180810,272661480,167341,252350228,6036,422,0,0,0,0
9,0,0,0,0,0.0754629,10.6492,0.241804,39.0478,32.1667,0,0.634232,0.324956,0,5.92191,0,0,0,0,0,0,0,0,167366,252387928,0,0
10,0,2.46733,0,0.310045,0.410141,9.01402,3.76355,36.8089,0.02214,0,3.36144,0,0,33.4254,249866,376797928,18816,28374528,10226,15420808,425,248,0,0,0,0
11,0,0,0,0,0.0973141,36.519,0.038384,13.3196,2.28113,0,2.46597,0.830544,0,7.74192,0,0,0,0,0,0,0,0,10227,15422316,0,0
12,0,4.41349,0,1.50257,0.373327,30.1807,4.74511,14.6976,0.019932,0,3.19353,0,0,11.4842,267435,403291980,23997,36187476,18292,27584336,705,153,0,0,0,0
