Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
13,0,0,0,0,0.746249,9.56014,0.42522,39.2773,20.7255,0,0.545024,2.68483,0,15.3219,0,0,0,0,0,0,0,0,89578,135083624,0,0
14,0,3.77627,0,3.21626,2.65829,13.5965,22.655,11.0989,0.213,0,1.58409,6e-05,0,9.30175,267524,403426192,114944,173335552,15651,23601708,1342,2765,0,0,0,0
15,0,0,0,0,3.15433,14.971,0.323792,31.5576,7.36248,0,0.676336,12.6562,0,10.8626,0,0,0,0,0,0,0,0,15777,23791716,0,0
16,0,0.0446368,0,0.0337792,1.79682,13.5787,10.955,23.6781,0.094992,0,1.3393,0.000396,0,22.2434,267528,403432224,54876,82753008,185,278980,100,1862,0,0,0,0
17,0,0,0,0,0.592182,16.8606,0.137464,32.4184,0.606508,0,0.935428,8.29228,0,22.5842,0,0,0,0,0,0,0,0,188,283504,0,0
18,0,22.6072,0,21.9891,3.52251,6.5583,38.9114,1.0165,0.395592,0,0.199928,0,0,0.420984,267532,403438256,198581,299460148,93697,141295076,5650,1444,0,0,0,0
19,0,0,0,0,1.08189,8.48542,0.645912,39.7955,30.3435,0,0.344648,4.55761,0,4.54975,0,0,0,0,0,0,0,0,93734,141350872,0,0
20,0,51.9823,0,52.9549,2.22061,1.3106,45.7255,0.76988,0.46448,0,0.03676,0,0,0.26864,267537,403445796,235916,355761328,215444,324889552,8331,109,0,0,0,0
21,0,0,0,0,2.19321,2.19997,0.78308,44.8566,44.556,0,0.149424,0,0,0.151124,0,0,0,0,0,0,0,0,215470,324928760,0,0
22,0,0.203158,0,0.0343824,0.51978,8.1179,4.05796,37.3358,0.036192,0,0.979892,0,0,36.3197,267524,403426192,20220,30491760,842,1269736,108,616,0,0,0,0
23,0,0,0,0,0.540622,37.8942,0.053164,11.5454,0.601308,0,0.94294,2.97174,0,7.02937,0,0,0,0,0,0,0,0,842,1269736,0,0
24,0,26.419,0,27.8051,2.75798,5.20662,36.779,5.28968,0.387204,0,0.282248,0,0,4.62023,267544,403456352,188609,284422372,109495,165118460,5800,979,0,0,0,0
