Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,97.6342,16.7655,2.16498,7.98213,23.7214,26.1632,0.133092,0,0.62516,0.000516,0,25.4044,320992,484055936,121787,183654796,83383,125741564,3331,1023,0,0,0,0
1,0,0,0.0881434,20.1559,0.240908,39.5467,18.0193,0,0.578328,3.15732,0,17.7917,0,0,0,0,0,0,0,0,83536,125972288,0,0
2,0,17.991,6.66744,3.01244,30.8065,19.5508,0.245,0,0.35378,0,0,18.952,320998,484064984,152599,230119292,89478,134932824,3689,1766,0,0,0,0
3,0,0,1.44655,8.63438,0.402488,49.5484,19.7688,0,0.53452,1.43767,0,27.8074,0,0,0,0,0,0,0,0,89478,134932824,0,0
4,0,60.5018,1.45858,0.661899,57.7947,0.134048,0.133328,0,0.000708,0,0,1.2e-05,321003,484072524,301101,454060308,300904,453763232,10763,1,0,0,0,0
5,0,0,1.67076,0.639758,0.350328,57.383,57.2447,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,300904,453763232,0,0
6,0,2.3758,4.74464,5.94114,24.7975,24.5537,0.21282,0,0.369376,3.6e-05,0,23.9715,321008,484080064,123733,186589364,11816,17818528,1207,3213,0,0,0,0
7,0,0,1.45404,11.0208,0.319764,47.2371,6.5855,0,7.17394,11.5531,0,21.9245,0,0,0,0,0,0,0,0,11818,17821544,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,169.047,35.822,1.81669,0.431716,38.7113,19.0926,0.115824,0,18.9768,0,0,0,320992,484055936,201177,303374916,178160,268665280,6364,822,0,0,0,0
1,0,0,1.62198,2.40783,0.259544,55.7576,33.9054,0,19.3657,0,0,2.48654,0,0,0,0,0,0,0,0,178160,268665280,0,0
2,0,18.2723,1.59168,2.70408,21.7534,33.9978,0.192792,0,33.7996,1.2e-05,0,0.005388,320998,484064984,111736,168497888,90877,137042516,3402,591,0,0,0,0
3,0,0,0.219148,5.36558,0.344856,54.1174,18.2347,0,0.49454,2.30016,0,33.088,0,0,0,0,0,0,0,0,90901,137078708,0,0
4,0,53.9094,2.39696,1.20623,56.0969,0.398376,0.392892,0,0.0042,0,0,0.001284,321003,484072524,290370,437877960,268117,404320436,10145,233,0,0,0,0
5,0,0,0.248597,4.01198,0.708804,55.0773,54.1864,0,0.145112,0.147172,0,0.598616,0,0,0,0,0,0,0,0,268137,404350596,0,0
6,0,61.043,1.4603,0.173664,58.2674,0.130244,0.130244,0,0,0,0,0,321008,484080064,303596,457822768,303596,457822768,10854,0,0,0,0,0
7,0,0,1.46222,0.357128,0.347324,57.8649,57.7266,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303596,457822768,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,175.954,61.039,1.49387,0.173648,58.2689,0.130232,0.130232,0,0,0,0,0,320992,484055936,303604,457834832,303576,457792608,10853,0,0,0,0,0
1,0,0,1.49621,0.356704,0.347292,57.8611,57.7228,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303576,457792608,0,0
2,0,29.3051,2.0806,1.0205,34.0557,22.8717,0.120096,0,0.245724,0,0,22.5059,320998,484064984,176212,265727696,145748,219787984,5260,1036,0,0,0,0
3,0,0,1.41285,1.8194,0.249036,56.5418,28.0323,0,0.337452,3.96125,0,24.2108,0,0,0,0,0,0,0,0,145748,219787984,0,0
4,0,24.5756,1.99301,1.23766,29.5678,27.2246,0.110928,0,0.168992,0,0,26.9447,321003,484072524,153072,230832576,122226,184316808,4456,1014,0,0,0,0
5,0,0,1.41695,1.75689,0.224056,56.6252,23.7574,0,0.347288,4.71193,0,27.8086,0,0,0,0,0,0,0,0,122226,184316808,0,0
6,0,61.034,1.44585,0.173648,58.2642,0.130232,0.130232,0,0,0,0,0,321008,484080064,303579,457797132,303551,457754908,10853,0,0,0,0,0
7,0,0,1.4482,0.356704,0.347292,57.8564,57.7181,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303551,457754908,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,115.037,24.1718,1.82062,1.19684,28.2118,28.806,0.102084,0,0.234584,0,0,28.4693,320992,484055936,146107,220329356,120218,181288744,4327,893,0,0,0,0
1,0,0,1.44385,1.638,0.209524,56.7439,23.0746,0,0.465976,3.91372,0,29.2896,0,0,0,0,0,0,0,0,120218,181288744,0,0
2,0,0.00160853,17.4715,22.5183,0.264928,19.7602,0.001212,0,0.13482,0,0,19.6242,45340,68372720,655,987740,8,12064,1,25,0,0,0,0
3,0,0,0.0539227,30.2561,0.001732,29.7016,0.002424,0,0.180276,0.11238,0,29.4066,0,0,0,0,0,0,0,0,8,12064,0,0
4,0,60.3528,1.51095,0.188884,58.15,0.169072,0.148188,0,0.01936,0,0,0.001524,321003,484072524,302866,456721928,300163,452645804,10765,54,0,0,0,0
5,0,0,1.50354,0.600871,0.371408,57.5377,57.3191,0,0.157692,0.026812,0,0.034096,0,0,0,0,0,0,0,0,300163,452645804,0,0
6,0,30.5107,1.63524,0.937467,34.6218,22.8461,0.123012,0,0.306872,0,0,22.4162,321008,484080064,179569,270790052,151744,228829952,5467,947,0,0,0,0
7,0,0,1.43841,1.58599,0.256272,56.7546,29.1463,0,0.396128,4.07305,0,23.1391,0,0,0,0,0,0,0,0,151744,228829952,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,89.5997,5.55205,2.13912,20.4303,12.2939,25.1465,0.085344,0,0.499172,0,0,24.5619,320992,484055936,61293,92429844,27613,41640404,1184,1005,0,0,0,0
1,0,0,0.874297,12.0262,0.138868,46.9651,6.35708,0,0.553292,2.91242,0,37.1423,0,0,0,0,0,0,0,0,27613,41640404,0,0
2,0,17.9295,2.6032,5.98516,30.6331,20.7883,0.184872,0,0.290352,0,0,20.3131,320998,484064984,157291,237194828,89172,134471376,3670,1949,0,0,0,0
3,0,0,1.50258,7.47914,0.317632,50.7051,19.6418,0,0.493124,8.60435,0,21.9658,0,0,0,0,0,0,0,0,89172,134471376,0,0
4,0,45.7692,2.0074,2.54829,50.977,4.47179,0.20064,0,0.131668,0,0,4.13948,321003,484072524,264469,398819252,227632,343269056,8552,900,0,0,0,0
5,0,0,1.47113,3.87742,0.41272,54.2432,45.5908,0,0.277188,3.24042,0,5.13486,0,0,0,0,0,0,0,0,227665,343318820,0,0
6,0,20.349,2.69892,4.8607,27.3601,25.0847,0.12654,0,2.93526,0.000444,0,22.0225,321008,484080064,140498,211870984,101205,152617140,3813,1208,0,0,0,0
7,0,0,1.5026,6.95781,0.237712,51.3063,20.5542,0,2.78244,4.05176,0,23.9179,0,0,0,0,0,0,0,0,101406,152920248,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,170.799,28.1845,1.35608,0.471659,30.5611,27.6148,0.093024,0,27.5217,0,0,0,320992,484055936,158656,239253248,140175,211383900,5008,659,0,0,0,0
1,0,0,1.27186,0.625515,0.208808,57.8921,26.6843,0,2.37225,3.50338,0,25.3322,0,0,0,0,0,0,0,0,140175,211383900,0,0
2,0,53.1966,3.74384,0.841066,54.4962,0.975148,0.41306,0,0.003068,0,0,0.55902,320998,484064984,280099,422389292,264572,398974576,9774,234,0,0,0,0
3,0,0,0.224177,3.66321,0.73178,55.4317,52.2413,0,0.136788,0,0,3.05364,0,0,0,0,0,0,0,0,264572,398974576,0,0
4,0,60.3843,1.48482,0.295254,57.6632,0.60882,0.132132,0,0.003336,0,0,0.473352,321003,484072524,300421,453034868,300320,452882560,10731,0,0,0,0,0
5,0,0,1.97835,0.490734,0.348152,57.2584,57.1201,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,300320,452882560,0,0
6,0,29.0332,1.3464,0.471485,31.3641,26.8163,0.094896,0,26.7214,0,0,0,321008,484080064,162849,245576292,144396,217749168,5160,659,0,0,0,0
7,0,0,1.27124,0.623069,0.21374,57.8902,27.4869,0,26.8999,3.50338,0,0,0,0,0,0,0,0,0,0,144396,217749168,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,105.98,10.219,3.44011,3.28377,19.0759,34.2461,0.113172,0,0.369824,0,0,33.7631,320992,484055936,95881,144588548,50824,76642592,2111,1316,0,0,0,0
1,0,0,1.39431,7.1553,0.192228,51.3041,11.3057,0,0.507888,3.86542,0,35.6251,0,0,0,0,0,0,0,0,50827,76647116,0,0
2,0,13.5292,2.84317,3.76908,22.2422,31.1967,0.119844,0,0.428204,0,0,30.6487,320998,484064984,113343,170921244,67287,101468796,2715,1335,0,0,0,0
3,0,0,1.39227,5.02423,0.210808,53.4186,14.5146,0,0.58494,5.49988,0,32.8192,0,0,0,0,0,0,0,0,67290,101473320,0,0
4,0,21.2013,2.33152,5.51771,27.1606,25.0361,0.118944,0,0.420672,1.2e-05,0,24.4964,321003,484072524,139881,210940548,105444,159009552,3980,1018,0,0,0,0
5,0,0,1.3871,4.68706,0.228372,53.7434,21.2481,0,14.7841,3.94034,0,13.7708,0,0,0,0,0,0,0,0,105445,159011060,0,0
6,0,61.0302,1.49656,0.17368,58.2613,0.130364,0.130364,0,0,0,0,0,321008,484080064,303563,457773004,303532,457726256,10852,0,0,0,0,0
7,0,0,1.49055,0.365077,0.347464,57.8534,57.7151,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303532,457726256,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,176.52,32.9854,1.73848,0.830784,35.8957,21.5483,0.11286,0,0.168192,0,0,21.2673,320992,484055936,186367,281041436,164052,247390416,5889,770,0,0,0,0
1,0,0,1.49781,1.14151,0.24822,57.1205,31.374,0,0.324984,3.69467,0,21.7268,0,0,0,0,0,0,0,0,164052,247390416,0,0
2,0,59.5358,1.87795,0.19552,57.7932,0.202368,0.202368,0,0,0,0,0,320998,484064984,300454,453084632,296100,446518800,10672,68,0,0,0,0
3,0,0,0.673698,1.54297,0.446768,57.3847,56.8227,0,0.138472,0.000192,0,0.423372,0,0,0,0,0,0,0,0,296100,446518800,0,0
4,0,22.958,1.70492,0.974547,26.3305,30.998,0.090036,0,0.193592,0,0,30.7144,321003,484072524,136368,205642944,114181,172184948,4099,773,0,0,0,0
5,0,0,1.50416,1.26133,0.189036,57.0535,21.8509,0,0.330408,3.60454,0,31.2677,0,0,0,0,0,0,0,0,114181,172184948,0,0
6,0,61.0406,1.43093,0.17368,58.2703,0.130252,0.130252,0,0,0,0,0,321008,484080064,303612,457846896,303584,457804672,10855,0,0,0,0,0
7,0,0,1.43327,0.356752,0.347352,57.8624,57.7244,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303584,457804672,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,104.845,61.0322,1.53022,0.173632,58.2624,0.130216,0.130216,0,0,0,0,0,320992,484055936,303570,457783560,303542,457741336,10852,0,0,0,0,0
1,0,0,1.53084,0.358396,0.347256,57.8547,57.7164,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303542,457741336,0,0
2,0,13.7552,2.53425,5.28673,25.612,26.6013,0.168932,0,0.382876,0,0,26.0495,320998,484064984,131107,197709356,68411,103163788,3002,1685,0,0,0,0
3,0,0,1.38906,14.8952,0.284352,43.4657,16.0629,0,0.386308,7.71999,0,19.2965,0,0,0,0,0,0,0,0,68411,103163788,0,0
4,0,9.82653,2.35834,4.68201,20.1595,32.8398,0.120048,0,20.1109,0,0,12.6089,321003,484072524,102779,154990732,48872,73698976,1792,1880,0,0,0,0
5,0,0,1.39428,8.19031,0.197016,50.2527,9.61455,0,20.0752,6.49775,0,14.0653,0,0,0,0,0,0,0,0,48872,73698976,0,0
6,0,20.2315,1.66444,4.92276,24.9468,28.5003,0.107328,0,10.1058,3.6e-05,0,18.2871,321008,484080064,128943,194446044,100621,151736468,3772,836,0,0,0,0
7,0,0,1.38748,5.89387,0.213516,52.5395,20.147,0,10.1305,3.59979,0,18.6622,0,0,0,0,0,0,0,0,100729,151899332,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,178.826,59.1128,1.60579,0.541238,57.3461,0.593136,0.148944,0,0.025752,0,0,0.41844,320992,484055936,298601,450290308,293996,443345968,10624,47,0,0,0,0
1,0,0,1.55032,0.913576,0.370432,57.2466,56.5426,0,0.165884,0.01084,0,0.527348,0,0,0,0,0,0,0,0,293996,443345968,0,0
2,0,58.0807,1.69637,0.362206,57.2379,0.719072,0.155652,0,0.055904,2.4e-05,0,0.507492,320998,484064984,297835,449135180,288863,435605404,10387,256,0,0,0,0
3,0,0,0.174181,2.60312,0.376376,56.8565,55.3248,0,0.195884,0.493056,0,0.842804,0,0,0,0,0,0,0,0,288894,435652152,0,0
4,0,0.590935,15.3144,2.34468,1.90971,40.4414,0.013836,0,0.22822,0,0,40.1994,179419,270563852,8884,13397072,2939,4432012,153,168,0,0,0,0
5,0,0,0.104706,3.7382,0.021896,56.1454,0.81654,0,0.386088,0.500648,0,54.4421,0,0,0,0,0,0,0,0,2939,4432012,0,0
6,0,61.0416,1.52464,0.173664,58.2714,0.13024,0.13024,0,0,0,0,0,321008,484080064,303617,457854436,303589,457812212,10854,0,0,0,0,0
7,0,0,1.52699,0.356736,0.34732,57.8636,57.7253,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303589,457812212,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,83.1919,42.5202,1.94561,1.98047,46.024,10.0641,0.154428,0,4.63174,0.0003,0,5.27761,320992,484055936,238864,360206912,211473,318901284,7721,812,0,0,0,0
1,0,0,1.62529,4.44905,0.335456,53.5991,41.2815,0,0.431916,2.1644,0,9.72125,0,0,0,0,0,0,0,0,211620,319122960,0,0
2,0,2.42285,1.16108,44.7221,7.36313,6.70734,0.05472,0,2.75761,0,0,3.89501,320998,484064984,36773,55453684,12050,18171400,624,693,0,0,0,0
3,0,0,0.44411,42.6948,0.087084,16.7276,3.3501,0,6.11363,2.63025,0,4.63358,0,0,0,0,0,0,0,0,12050,18171400,0,0
4,0,3.49152,1.46786,6.76657,9.02244,42.752,0.067644,0,4.53945,2.4e-05,0,38.1449,321003,484072524,44955,67792140,17365,26186420,833,787,0,0,0,0
5,0,0,0.442922,7.74104,0.108388,51.7165,4.4711,0,2.71466,2.57076,0,41.96,0,0,0,0,0,0,0,0,17370,26193960,0,0
6,0,34.7574,5.15997,3.60203,44.1052,7.14928,0.445188,0,0.215308,0,0,6.48878,321008,484080064,223706,337348648,172865,260680420,7091,902,0,0,0,0
7,0,0,0.444815,7.42234,0.737388,51.4066,38.0064,0,3.17457,2.00734,0,8.21826,0,0,0,0,0,0,0,0,172865,260680420,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,174.175,59.8652,1.45427,1.01751,57.1577,0.420744,0.128804,0,0.017172,0,0,0.274768,320992,484055936,297793,449071844,297738,448988904,10642,0,0,0,0,0
1,0,0,1.95153,0.994221,0.342104,56.757,56.6187,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,297738,448988904,0,0
2,0,61.0434,1.44528,0.17368,58.2732,0.130252,0.130252,0,0,0,0,0,320998,484064984,303626,457868008,303598,457825784,10855,0,0,0,0,0
3,0,0,1.44762,0.356768,0.347352,57.8653,57.727,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303598,457825784,0,0
4,0,5.46479,1.55356,2.79858,11.1732,44.4881,0.106656,0,0.178896,0,0,44.2026,321003,484072524,56208,84761664,27179,40985932,1352,661,0,0,0,0
5,0,0,0.116945,46.6981,0.171376,13.027,7.252,0,0.16696,2.95482,0,2.65321,0,0,0,0,0,0,0,0,27179,40985932,0,0
6,0,47.8014,2.02581,1.38328,51.3779,5.23167,0.16296,0,0.16126,0,0,4.90745,321008,484080064,266832,402382656,237739,358510412,8640,892,0,0,0,0
7,0,0,1.61911,2.4162,0.360664,55.6173,46.0396,0,0.329164,3.49008,0,5.75854,0,0,0,0,0,0,0,0,237739,358510412,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,104.286,38.8523,2.88325,2.51197,54.0649,0.598324,0.57082,0,0.004028,0,0,0.023476,320992,484055936,278633,420178564,193231,291392348,9577,399,0,0,0,0
1,0,0,0.810282,5.43759,0.952456,52.816,51.2165,0,0.188788,1.07127,0,0.339476,0,0,0,0,0,0,0,0,193231,291392348,0,0
2,0,1.16458,1.16964,3.35285,4.45907,51.0556,0.03792,0,0.172972,0,0,50.8447,320998,484064984,21389,32254612,5792,8734336,356,414,0,0,0,0
3,0,0,0.209246,5.40767,0.059128,54.3557,1.89306,0,0.304384,1.32054,0,50.8377,0,0,0,0,0,0,0,0,5792,8734336,0,0
4,0,8.97119,2.55954,8.06467,48.8684,0.529188,0.52686,0,0.001476,0,0,0.000852,321003,484072524,251766,379663128,44618,67283944,8677,323,0,0,0,0
5,0,0,0.896145,10.4437,0.876608,47.8,46.4697,0,0.146092,0.899948,0,0.284256,0,0,0,0,0,0,0,0,44618,67283944,0,0
6,0,55.2978,1.60985,0.615678,55.1145,2.69173,0.146028,0,0.1498,0,0,2.3959,321008,484080064,286921,432676868,275022,414733176,9961,288,0,0,0,0
7,0,0,1.56569,1.06456,0.356388,57.0451,53.0576,0,0.304712,1.12356,0,2.55925,0,0,0,0,0,0,0,0,275026,414739208,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,178.832,61.04,1.4806,0.173664,58.2699,0.13024,0.13024,0,0,0,0,0,320992,484055936,303609,457842372,303581,457800148,10854,0,0,0,0,0
1,0,0,1.48295,0.356736,0.34732,57.8621,57.7238,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303581,457800148,0,0
2,0,28.0589,1.53816,0.514315,30.778,27.2343,0.0957,0,0.226716,2.4e-05,0,26.9119,320998,484064984,159726,240866808,139550,210441400,4991,716,0,0,0,0
3,0,0,1.36434,0.733827,0.210504,57.7561,26.6062,0,0.331708,3.51403,0,27.3042,0,0,0,0,0,0,0,0,139558,210453464,0,0
4,0,28.6926,1.46504,0.530503,31.3845,26.69,0.097116,0,0.239052,3.6e-05,0,26.3538,321003,484072524,162908,245665264,142702,215194616,5105,715,0,0,0,0
5,0,0,1.36397,0.734348,0.21432,57.7521,27.221,0,0.389044,3.54046,0,26.6016,0,0,0,0,0,0,0,0,142758,215279064,0,0
6,0,61.0402,1.50331,0.173648,58.2701,0.130232,0.130232,0,0,0,0,0,321008,484080064,303610,457843880,303582,457801656,10853,0,0,0,0,0
7,0,0,1.50565,0.356704,0.347292,57.8623,57.724,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303582,457801656,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,110.598,0.547303,2.53615,10.5427,19.9113,27.0299,0.170436,0,18.9185,0,0,7.94103,320992,484055936,101025,152345700,2722,4104776,135,3474,0,0,0,0
1,0,0,1.24002,15.0814,0.243544,43.455,0.845388,0,1.61874,15.2215,0,25.7694,0,0,0,0,0,0,0,0,2722,4104776,0,0
2,0,48.4464,2.83698,1.1453,54.4361,1.60707,0.513652,0,0.100212,0,0,0.993204,320998,484064984,280749,423369492,240947,363348076,9890,169,0,0,0,0
3,0,0,1.20609,4.23451,0.876032,53.7035,52.7938,0,0.236668,0.139,0,0.534056,0,0,0,0,0,0,0,0,240947,363348076,0,0
4,0,60.9924,1.49223,0.174896,58.2543,0.13408,0.13408,0,0,0,0,0,321003,484072524,303504,457684032,303344,457442752,10850,0,0,0,0,0
5,0,0,1.48498,0.367499,0.3527,57.845,57.7067,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303344,457442752,0,0
6,0,0.612248,2.71809,10.2617,21.6257,25.4198,0.185412,0,17.432,0,0,7.80238,321008,484080064,109801,165579908,3045,4591860,151,3771,0,0,0,0
7,0,0,1.23898,15.076,0.265068,43.44,0.941696,0,1.47009,16.2439,0,24.7843,0,0,0,0,0,0,0,0,3045,4591860,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,111.861,18.1,1.54484,2.23922,22.4374,33.7802,0.08754,0,31.2555,6e-05,0,2.43702,320992,484055936,115857,174712356,90020,135750160,3251,890,0,0,0,0
1,0,0,1.26143,2.88135,0.17294,55.6859,17.3639,0,31.9629,1.77822,0,4.58088,0,0,0,0,0,0,0,0,90062,135813496,0,0
2,0,16.4658,1.51331,2.24584,21.3585,34.8893,0.08874,0,32.6537,0.000192,0,2.14666,320998,484064984,110186,166160488,81892,123493136,2971,965,0,0,0,0
3,0,0,1.26222,2.79355,0.170792,55.7751,15.9382,0,33.3874,2.07636,0,4.37311,0,0,0,0,0,0,0,0,81985,123633380,0,0
4,0,61.038,1.46029,0.173648,58.268,0.130232,0.130232,0,0,0,0,0,321003,484072524,303599,457827292,303571,457785068,10853,0,0,0,0,0
5,0,0,1.46263,0.356704,0.347292,57.8602,57.7219,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303571,457785068,0,0
6,0,16.2572,1.99176,4.41928,21.7019,31.8887,0.09504,0,31.7933,0.000396,0,0,321008,484080064,111730,168488840,80855,121929340,2952,1040,0,0,0,0
7,0,0,1.26241,4.8476,0.179976,53.7116,15.9331,0,0.623288,4.63226,0,32.523,0,0,0,0,0,0,0,0,81362,122693896,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,107.376,60.055,1.47881,0.748086,57.4695,0.345764,0.14448,0,0.009348,0,0,0.191936,320992,484055936,299331,451391148,298682,450412456,10692,1,0,0,0,0
1,0,0,1.82814,0.811549,0.36506,57.0608,56.9223,0,0.138296,0.000192,0,0,0,0,0,0,0,0,0,0,298682,450412456,0,0
2,0,19.4528,2.24349,2.75763,27.1633,27.8732,0.123984,0,23.8267,0,0,3.9225,320998,484064984,139835,210871180,96748,145895984,3724,1272,0,0,0,0
3,0,0,1.41732,6.80331,0.231504,51.5854,19.886,0,24.3315,2.47566,0,4.89222,0,0,0,0,0,0,0,0,96748,145895984,0,0
4,0,24.6162,1.80961,2.80125,30.0175,25.4145,0.121172,0,0.93462,0.00024,0,24.3585,321003,484072524,155180,234011440,122428,184621424,4546,1001,0,0,0,0
