Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,3.29523,2.49421,0.082392,35.6462,11.2168,0.030784,0.192308,0.593844,0,23.6112,0,0,0,0,0,0,0,0,49106,74051848,0,0
2,0,10.6187,30.2356,0,9.78023,0.054036,0.0541,0,0,0,0,0,52876,79737008,49154,74124232,35208,53093664,1611,281,0,0,0,0
3,0,0,3.45935,2.43104,0.06176,35.5161,8.08967,0.025584,0.216388,0.524776,0,26.6597,0,0,0,0,0,0,0,0,35196,53075568,0,0
4,0,7.03814,33.2044,0,6.81377,0.03698,0.037012,0,0,0,0,0,41766,62983128,33532,50566256,23336,35190688,1053,224,0,0,0,0
5,0,0,3.75163,1.32237,0.042264,35.438,5.3712,0.019552,0.241296,0.530372,0,29.2762,0,0,0,0,0,0,0,0,23331,35183148,0,0
6,0,13.9894,27.6021,0,12.3515,0.067956,0.067988,0,0,0,0,0,60992,91975936,62692,94539536,46384,69947072,2104,290,0,0,0,0
7,0,0,3.33922,2.75819,0.077668,35.5185,10.6569,0.031488,0.19834,0.483644,0,24.1486,0,0,0,0,0,0,0,0,46363,69915404,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,45.965,9.03051,31.3591,0,8.6169,0.047584,0.047648,0,0,0,0,0,50715,76478220,43024,64880192,29942,45152536,1377,275,0,0,0,0
1,0,0,3.6718,1.92308,0.054384,35.3513,6.90838,0.024,0.22282,0.629036,0,27.5675,0,0,0,0,0,0,0,0,29903,45093724,0,0
2,0,12.0556,29.2785,0,10.6926,0.059228,0.059228,0,0,0,0,0,56743,85568444,53954,81362632,39972,60277776,1813,251,0,0,0,0
3,0,0,3.6569,2.05055,0.067692,35.4221,9.15364,0.026656,0.208268,0.483564,0,25.5502,0,0,0,0,0,0,0,0,39972,60277776,0,0
4,0,12.4944,28.5039,0,11.4408,0.063104,0.063152,0,0,0,0,0,57111,86123388,57860,87252880,41427,62471916,1880,351,0,0,0,0
5,0,0,3.43568,2.58344,0.072124,35.4872,9.48367,0.026864,0.201208,0.69526,0,25.0798,0,0,0,0,0,0,0,0,41413,62450804,0,0
6,0,12.3846,28.4887,0,11.4546,0.063708,0.063852,0,0,0,0,0,59338,89481704,57911,87329788,41063,61923004,1886,343,0,0,0,0
7,0,0,3.30064,2.36336,0.072816,35.5438,9.43252,0.02704,0.200428,0.73872,0,25.1446,0,0,0,0,0,0,0,0,41063,61923004,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,45.782,8.76148,31.4743,0,8.53914,0.046744,0.046824,0,0,0,0,0,48715,73462220,42594,64231752,29050,43807400,1329,301,0,0,0,0
1,0,0,3.66943,2.18234,0.053424,35.2543,6.69154,0.02312,0.224372,0.642708,0,27.6729,0,0,0,0,0,0,0,0,29039,43790812,0,0
2,0,11.0193,29.8512,0,10.1065,0.0558,0.0558,0,0,0,0,0,53911,81297788,50863,76701404,36536,55096288,1670,278,0,0,0,0
3,0,0,3.65376,2.06396,0.063776,35.2924,8.39474,0.02392,0.211164,0.587408,0,26.0755,0,0,0,0,0,0,0,0,36536,55096288,0,0
4,0,13.2828,28.0564,0,11.9392,0.066172,0.066172,0,0,0,0,0,59983,90454364,60515,91256620,44041,66413828,1985,313,0,0,0,0
5,0,0,3.61826,2.5246,0.075628,35.2838,10.0774,0.028768,0.199904,0.681376,0,24.2961,0,0,0,0,0,0,0,0,44040,66412320,0,0
6,0,12.7185,28.3183,0,11.6551,0.064932,0.065012,0,0,0,0,0,58855,88753340,58985,88949380,42170,63592360,1915,343,0,0,0,0
7,0,0,3.58464,2.93845,0.074212,35.2446,9.62644,0.02912,0.19982,0.65948,0,24.7291,0,0,0,0,0,0,0,0,42124,63522992,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,45.9047,10.4269,30.2641,0,9.77624,0.053088,0.053152,0,0,0,0,0,50743,76520444,49136,74097088,34572,52134576,1555,306,0,0,0,0
1,0,0,3.65138,2.34779,0.060672,35.2154,7.9533,0.027664,0.218288,0.661392,0,26.3542,0,0,0,0,0,0,0,0,34534,52077272,0,0
2,0,10.4206,30.2796,0,9.71971,0.053692,0.053692,0,0,0,0,0,53774,81091192,48810,73605480,34551,52102908,1568,307,0,0,0,0
3,0,0,3.69042,2.25939,0.061364,35.2975,7.93373,0.026464,0.2181,0.665216,0,26.455,0,0,0,0,0,0,0,0,34551,52102908,0,0
4,0,11.8906,28.9959,0,10.9446,0.060256,0.06032,0,0,0,0,0,56557,85287956,55273,83351684,39425,59452900,1771,333,0,0,0,0
5,0,0,3.63102,2.47537,0.068868,35.2557,9.02079,0.028912,0.2097,0.679148,0,25.3174,0,0,0,0,0,0,0,0,39407,59425756,0,0
6,0,13.1666,28.1456,0,11.8542,0.0667,0.066748,0,0,0,0,0,59122,89155976,60031,90526748,43656,65833248,1978,313,0,0,0,0
7,0,0,3.50509,2.61875,0.076232,35.3404,10.0147,0.029744,0.203288,0.619196,0,24.4727,0,0,0,0,0,0,0,0,43656,65833248,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,46.3034,13.8724,27.6176,0,12.374,0.0684,0.068496,0,0,0,0,0,61516,92766128,62826,94741608,45996,69361968,2087,322,0,0,0,0
1,0,0,3.32544,2.47342,0.078176,35.5829,10.5193,0.03144,0.198568,0.631084,0,24.2027,0,0,0,0,0,0,0,0,45954,69298632,0,0
2,0,10.4522,30.2786,0,9.69378,0.053328,0.053408,0,0,0,0,0,53666,80928328,48677,73404916,34656,52261248,1572,285,0,0,0,0
3,0,0,3.43212,2.22728,0.060948,35.5048,7.97235,0.025376,0.215992,0.581444,0,26.7094,0,0,0,0,0,0,0,0,34639,52235612,0,0
4,0,10.6766,30.1966,0,9.75969,0.053968,0.054048,0,0,0,0,0,53635,80881580,49027,73932716,35400,53383200,1609,273,0,0,0,0
5,0,0,3.54845,1.93395,0.06168,35.459,8.10507,0.02496,0.216112,0.582568,0,26.5304,0,0,0,0,0,0,0,0,35358,53319864,0,0
6,0,11.3022,29.7017,0,10.314,0.05744,0.05744,0,0,0,0,0,53752,81058016,51953,78345124,37474,56510792,1711,292,0,0,0,0
7,0,0,3.51905,2.18557,0.065648,35.481,8.60089,0.02728,0.214884,0.62308,0,26.0145,0,0,0,0,0,0,0,0,37451,56476108,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,45.4831,14.6068,27.0028,0,12.9916,0.07182,0.071916,0,0,0,0,0,62188,93779504,66055,99610940,48431,73033948,2201,337,0,0,0,0
1,0,0,3.59516,2.80618,0.082084,35.2562,11.1126,0.031664,0.1919,0.644804,0,23.2755,0,0,0,0,0,0,0,0,48426,73026408,0,0
2,0,8.58173,31.4737,0,8.5108,0.046472,0.046552,0,0,0,0,0,46928,70767424,42450,64014600,28454,42908632,1294,325,0,0,0,0
3,0,0,3.69377,2.35063,0.053112,35.2475,6.5695,0.02464,0.22076,0.6841,0,27.749,0,0,0,0,0,0,0,0,28454,42908632,0,0
4,0,11.9624,28.9183,0,11.093,0.06144,0.061504,0,0,0,0,0,56150,84674200,56016,84472128,39663,59811804,1803,334,0,0,0,0
5,0,0,3.71648,2.51286,0.070224,35.1187,9.09705,0.029744,0.201908,0.670844,0,25.1187,0,0,0,0,0,0,0,0,39653,59796724,0,0
6,0,10.3322,30.0733,0,9.95127,0.055056,0.055088,0,0,0,0,0,50738,76512904,50000,75400000,34258,51661064,1558,359,0,0,0,0
7,0,0,3.62397,2.60086,0.062924,35.2139,7.83161,0.025792,0.21548,0.865024,0,26.2755,0,0,0,0,0,0,0,0,34247,51644476,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,46.0558,11.6047,29.385,0,10.5633,0.057528,0.057528,0,0,0,0,0,55953,84377124,53278,80343224,38477,58023316,1725,295,0,0,0,0
1,0,0,3.51987,2.17143,0.065748,35.4321,8.78986,0.027456,0.208884,0.621204,0,25.7846,0,0,0,0,0,0,0,0,38432,57955456,0,0
2,0,12.4428,28.7777,0,11.2178,0.061664,0.061696,0,0,0,0,0,55375,83505500,56701,85505108,41256,62214048,1860,296,0,0,0,0
3,0,0,3.5126,2.28001,0.070476,35.4391,9.4306,0.029744,0.204976,0.664752,0,25.1092,0,0,0,0,0,0,0,0,41216,62153728,0,0
4,0,10.9083,29.7166,0,10.2366,0.0566,0.056712,0,0,0,0,0,52035,78468780,51549,77735892,36168,54541344,1642,333,0,0,0,0
5,0,0,3.40845,2.70816,0.064692,35.4637,8.28495,0.026416,0.21254,0.707988,0,26.2315,0,0,0,0,0,0,0,0,36167,54539836,0,0
6,0,11.1001,29.7618,0,10.2009,0.056448,0.056448,0,0,0,0,0,53669,80932852,51359,77449372,36804,55500432,1654,299,0,0,0,0
7,0,0,3.56735,2.20719,0.064516,35.4027,8.44905,0.023504,0.210344,0.581448,0,26.1385,0,0,0,0,0,0,0,0,36810,55509480,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,46.0154,9.39544,31.1094,0,8.86647,0.048964,0.048964,0,0,0,0,0,49131,74089548,44325,66842100,31152,46977216,1407,289,0,0,0,0
1,0,0,3.65149,2.09032,0.05596,35.3788,7.12203,0.025168,0.222384,0.62874,0,27.3803,0,0,0,0,0,0,0,0,31110,46913880,0,0
2,0,10.5901,30.1303,0,9.89777,0.054408,0.05444,0,0,0,0,0,52834,79673672,49752,75026016,35113,52950404,1603,309,0,0,0,0
3,0,0,3.62098,2.34809,0.062184,35.3444,8.11687,0.02808,0.215692,0.653336,0,26.3314,0,0,0,0,0,0,0,0,35092,52918736,0,0
4,0,11.9029,29.1541,0,10.8193,0.05988,0.059912,0,0,0,0,0,57033,86005764,54600,82336800,39466,59514728,1774,307,0,0,0,0
5,0,0,3.57508,2.51497,0.068436,35.3449,9.00968,0.029984,0.207092,0.606968,0,25.4904,0,0,0,0,0,0,0,0,39430,59460440,0,0
6,0,14.1269,27.3756,0,12.6307,0.070392,0.070392,0,0,0,0,0,63690,96044520,64142,96726136,46840,70634720,2139,334,0,0,0,0
7,0,0,3.4247,2.66558,0.080452,35.4679,10.7265,0.034736,0.194356,0.592112,0,23.92,0,0,0,0,0,0,0,0,46843,70639244,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,46.2727,9.43405,31.0905,0,8.90634,0.04924,0.049368,0,0,0,0,0,49504,74652032,44501,67107508,31280,47170240,1425,284,0,0,0,0
1,0,0,3.6839,1.57954,0.05628,35.4474,7.19797,0.024,0.222176,0.608184,0,27.396,0,0,0,0,0,0,0,0,31280,47170240,0,0
2,0,13.1208,28.1578,0,11.7971,0.065168,0.065168,0,0,0,0,0,58678,88486424,59793,90167844,43504,65604032,1970,299,0,0,0,0
3,0,0,3.40674,2.80949,0.07448,35.5084,9.99693,0.02792,0.200212,0.60264,0,24.6803,0,0,0,0,0,0,0,0,43484,65573872,0,0
4,0,12.6769,28.6024,0,11.3733,0.062716,0.062796,0,0,0,0,0,56655,85435740,57526,86749208,42032,63384256,1900,305,0,0,0,0
5,0,0,3.39799,2.51102,0.07168,35.5718,9.57276,0.02896,0.203404,0.621688,0,25.1442,0,0,0,0,0,0,0,0,42032,63384256,0,0
6,0,11.041,30.0479,0,9.9261,0.055016,0.055064,0,0,0,0,0,52189,78701012,49935,75301980,36608,55204864,1660,249,0,0,0,0
7,0,0,3.68277,2.31427,0.06288,35.2721,8.40211,0.02496,0.211836,0.428616,0,26.2046,0,0,0,0,0,0,0,0,36630,55238040,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,46.1505,11.5338,29.6451,0,10.3851,0.057056,0.057088,0,0,0,0,0,54835,82691180,52342,78931736,38242,57668936,1723,274,0,0,0,0
1,0,0,3.62306,2.13388,0.065212,35.4832,8.74761,0.026832,0.211084,0.46076,0,26.0366,0,0,0,0,0,0,0,0,38222,57638776,0,0
2,0,13.7403,27.6811,0,12.3113,0.069128,0.069208,0,0,0,0,0,60205,90789140,62457,94185156,45558,68701464,2090,317,0,0,0,0
3,0,0,3.4329,2.91765,0.079008,35.4729,10.4405,0.031824,0.196884,0.602064,0,24.2024,0,0,0,0,0,0,0,0,45558,68701464,0,0
4,0,10.0656,30.7277,0,9.32161,0.052204,0.052236,0,0,0,0,0,51839,78173212,46704,70429632,33374,50327992,1506,269,0,0,0,0
5,0,0,3.57859,2.05671,0.059664,35.5481,7.66416,0.023328,0.222848,0.658032,0,26.979,0,0,0,0,0,0,0,0,33366,50315928,0,0
6,0,10.8109,29.9043,0,10.0919,0.056352,0.056416,0,0,0,0,0,53290,80361320,50765,76553620,35845,54054260,1639,317,0,0,0,0
7,0,0,3.50229,2.19283,0.064404,35.5018,8.2529,0.0252,0.2164,0.717996,0,26.2894,0,0,0,0,0,0,0,0,35839,54045212,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,46.1584,10.4028,30.2825,0,9.72665,0.054008,0.054072,0,0,0,0,0,51697,77959076,48847,73661276,34492,52013936,1581,306,0,0,0,0
1,0,0,3.60965,2.26341,0.061728,35.4201,7.91402,0.026416,0.216024,0.653464,0,26.6096,0,0,0,0,0,0,0,0,34461,51967188,0,0
2,0,11.313,29.7288,0,10.2987,0.056412,0.056412,0,0,0,0,0,54458,82122664,51883,78239564,37510,56565080,1684,290,0,0,0,0
3,0,0,3.49186,2.29402,0.064472,35.4949,8.58498,0.024784,0.214592,0.498648,0,26.1722,0,0,0,0,0,0,0,0,37510,56565080,0,0
4,0,12.6687,28.6134,0,11.3594,0.062268,0.062316,0,0,0,0,0,57485,86687380,57474,86670792,42005,63343540,1894,301,0,0,0,0
5,0,0,3.52866,2.33568,0.071168,35.505,9.57788,0.027664,0.2055,0.618604,0,25.075,0,0,0,0,0,0,0,0,42005,63343540,0,0
6,0,11.7739,29.25,0,10.703,0.059384,0.059448,0,0,0,0,0,55801,84147908,53994,81422952,39038,58869304,1763,305,0,0,0,0
7,0,0,3.42511,2.36193,0.067868,35.5917,8.95238,0.027088,0.209876,0.58358,0,25.8193,0,0,0,0,0,0,0,0,39025,58849700,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,46.0815,11.2382,29.6953,0,10.3358,0.057572,0.057636,0,0,0,0,0,54724,82523792,52042,78479336,37262,56191096,1682,307,0,0,0,0
1,0,0,3.56695,2.30661,0.0658,35.3524,8.53129,0.027248,0.21346,0.635392,0,25.9447,0,0,0,0,0,0,0,0,37225,56135300,0,0
2,0,11.4771,29.5008,0,10.5295,0.058416,0.058496,0,0,0,0,0,55344,83458752,53076,80038608,38054,57385432,1737,300,0,0,0,0
3,0,0,3.5978,2.1924,0.066764,35.2269,8.72832,0.02808,0.212572,0.678304,0,25.5795,0,0,0,0,0,0,0,0,38041,57365828,0,0
4,0,8.87187,31.4695,0,8.53024,0.047012,0.047044,0,0,0,0,0,45330,68357640,42558,64177464,29416,44359328,1346,290,0,0,0,0
5,0,0,3.6696,2.21608,0.053732,35.247,6.7933,0.025024,0.226384,0.599216,0,27.6029,0,0,0,0,0,0,0,0,29405,44342740,0,0
6,0,14.4943,27.1875,0,12.7467,0.07064,0.070672,0,0,0,0,0,61531,92788748,64771,97674668,48058,72471464,2181,306,0,0,0,0
7,0,0,3.53216,2.48396,0.080736,35.3241,10.9873,0.031856,0.196268,0.575088,0,23.534,0,0,0,0,0,0,0,0,48013,72403604,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,45.8239,10.6486,29.9177,0,10.0908,0.055616,0.055648,0,0,0,0,0,53296,80370368,50744,76521952,35307,53242956,1605,335,0,0,0,0
1,0,0,3.65079,2.48334,0.063564,35.2137,8.11069,0.02704,0.215024,0.685028,0,26.1766,0,0,0,0,0,0,0,0,35309,53245972,0,0
2,0,10.6929,29.9952,0,10.013,0.055116,0.055244,0,0,0,0,0,51650,77888200,50360,75942880,35454,53464632,1599,311,0,0,0,0
3,0,0,3.64368,2.54283,0.062992,35.2964,8.1249,0.026416,0.213828,0.648168,0,26.2823,0,0,0,0,0,0,0,0,35454,53464632,0,0
4,0,14.8279,26.7374,0,13.2659,0.07382,0.07382,0,0,0,0,0,66382,100104056,67484,101765872,49164,74139312,2252,354,0,0,0,0
5,0,0,3.39996,2.66643,0.084372,35.4424,11.2746,0.032032,0.1922,0.797512,0,23.1464,0,0,0,0,0,0,0,0,49160,74133280,0,0
6,0,9.65452,30.9477,0,9.02358,0.049716,0.049844,0,0,0,0,0,49697,74943076,45154,68092232,32011,48272588,1466,275,0,0,0,0
7,0,0,3.8812,1.60338,0.056824,35.1818,7.37278,0.023968,0.223292,0.665624,0,26.8956,0,0,0,0,0,0,0,0,32005,48263540,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,45.6297,9.07092,31.2963,0,8.70947,0.048104,0.048152,0,0,0,0,0,48667,73389836,43483,65572364,30076,45354608,1372,310,0,0,0,0
1,0,0,3.83746,2.30939,0.05498,35.229,6.90061,0.026,0.227132,0.588452,0,27.4879,0,0,0,0,0,0,0,0,30069,45344052,0,0
2,0,8.45807,31.7981,0,8.24142,0.044876,0.044876,0,0,0,0,0,43624,65784992,41048,61900384,28044,42290352,1270,296,0,0,0,0
3,0,0,3.85009,1.94225,0.051288,35.1896,6.44908,0.02392,0.23256,0.697776,0,27.7861,0,0,0,0,0,0,0,0,27994,42214952,0,0
4,0,13.5078,27.5945,0,12.3534,0.068188,0.068284,0,0,0,0,0,60054,90561432,62669,94504852,44787,67538796,2027,358,0,0,0,0
5,0,0,3.44385,2.69083,0.077932,35.4196,10.2945,0.029744,0.20158,0.746156,0,24.1472,0,0,0,0,0,0,0,0,44750,67483000,0,0
6,0,14.5929,26.946,0,13.0123,0.073024,0.073136,0,0,0,0,0,64938,97926504,66131,99725548,48385,72964580,2207,339,0,0,0,0
7,0,0,3.51713,2.5693,0.08346,35.4057,11.0834,0.033488,0.193668,0.6598,0,23.4345,0,0,0,0,0,0,0,0,48385,72964580,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,46.2519,12.2658,28.8883,0,11.0618,0.06126,0.061308,0,0,0,0,0,57769,87115652,55888,84279104,40669,61328852,1842,303,0,0,0,0
1,0,0,3.39104,2.39215,0.070016,35.5623,9.31735,0.027504,0.20372,0.600692,0,25.4127,0,0,0,0,0,0,0,0,40669,61328852,0,0
2,0,14.0419,27.4458,0,12.5677,0.06962,0.06962,0,0,0,0,0,63655,95991740,63772,96168176,46558,70209464,2114,332,0,0,0,0
3,0,0,3.28929,2.41482,0.079572,35.5577,10.6618,0.028912,0.195812,0.647396,0,24.0237,0,0,0,0,0,0,0,0,46508,70134064,0,0
4,0,10.4441,30.2746,0,9.69118,0.053608,0.05364,0,0,0,0,0,51833,78164164,48679,73407932,34629,52220532,1566,285,0,0,0,0
5,0,0,3.52854,2.00917,0.061268,35.4778,7.93205,0.025584,0.214804,0.665812,0,26.6391,0,0,0,0,0,0,0,0,34609,52190372,0,0
6,0,9.5001,31.2764,0,8.76544,0.04924,0.049416,0,0,0,0,0,48936,73795488,43799,66048892,31499,47500492,1437,271,0,0,0,0
7,0,0,3.62462,1.94743,0.056276,35.4291,7.21774,0.02496,0.221544,0.506128,0,27.4594,0,0,0,0,0,0,0,0,31472,47459776,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,46.143,13.4897,27.8196,0,12.1945,0.067324,0.067356,0,0,0,0,0,59800,90178400,61836,93248688,44727,67448316,2026,333,0,0,0,0
1,0,0,3.42651,2.52261,0.076948,35.4495,10.2447,0.0312,0.193944,0.66444,0,24.3152,0,0,0,0,0,0,0,0,44703,67412124,0,0
2,0,10.1564,30.5687,0,9.41589,0.05178,0.05178,0,0,0,0,0,50955,76840140,47237,71233396,33675,50781900,1538,281,0,0,0,0
3,0,0,3.54739,2.23978,0.05918,35.3888,7.73334,0.02496,0.217448,0.551456,0,26.8615,0,0,0,0,0,0,0,0,33675,50781900,0,0
4,0,11.5308,29.6187,0,10.3873,0.057356,0.057468,0,0,0,0,0,56847,85725276,52335,78921180,38232,57653856,1731,278,0,0,0,0
5,0,0,3.55924,2.18124,0.065556,35.446,8.76724,0.027904,0.21176,0.52698,0,25.912,0,0,0,0,0,0,0,0,38232,57653856,0,0
6,0,10.9662,29.8188,0,10.1866,0.056932,0.056964,0,0,0,0,0,54916,82813328,51263,77304604,36360,54830880,1655,309,0,0,0,0
7,0,0,3.47939,2.13093,0.065068,35.6012,8.37203,0.027072,0.210616,0.721496,0,26.2701,0,0,0,0,0,0,0,0,36359,54829372,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,46.2151,13.9921,27.6992,0,12.2503,0.067988,0.068068,0,0,0,0,0,61023,92022684,62140,93707120,46393,69960644,2102,286,0,0,0,0
1,0,0,3.62302,2.24656,0.077704,35.3511,10.5869,0.031248,0.197312,0.562604,0,23.9724,0,0,0,0,0,0,0,0,46362,69913896,0,0
2,0,11.9919,29.0026,0,10.9996,0.060344,0.060424,0,0,0,0,0,56109,84612372,55548,83766384,39761,59959588,1787,318,0,0,0,0
3,0,0,3.4533,2.99532,0.068968,35.3166,9.11737,0.026624,0.208472,0.567912,0,25.3965,0,0,0,0,0,0,0,0,39739,59926412,0,0
4,0,9.47507,31.1708,0,8.82887,0.0482,0.048232,0,0,0,0,0,47365,71426420,44158,66590264,31416,47375328,1410,273,0,0,0,0
5,0,0,3.74,2.25257,0.055088,35.3053,7.17136,0.023088,0.222908,0.599756,0,27.288,0,0,0,0,0,0,0,0,31355,47283340,0,0
6,0,10.756,30.0004,0,9.96434,0.055588,0.05562,0,0,0,0,0,51974,78376792,50087,75531196,35663,53779804,1630,308,0,0,0,0
7,0,0,3.60462,2.08217,0.063532,35.4351,8.18439,0.025376,0.214688,0.638448,0,26.3725,0,0,0,0,0,0,0,0,35629,53728532,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,46.7187,9.52905,31.2234,0,8.79819,0.048152,0.048248,0,0,0,0,0,49287,74324796,43997,66347476,31595,47645260,1411,250,0,0,0,0
