Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:10703): Gdk-CRITICAL **: 04:51:07.114: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 44140
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
                                                                              20.00            1268.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16    -82         0    0.094615229678929824    0.447213595499957928          1.18               4.0
  16    -82         6    0.081194027725620468    1.000000000000000000          0.00               0.0
  16    -82        12    0.222232414302460934    0.218217890235992362          2.27              20.0
  16    -82        18    0.249066126369395319    0.267261241912424397          1.74              13.0
  16    -82        23    0.386964661979693092    0.128036879932895975          5.49              60.0
  16    -77         0    0.039860575724080714    0.301511344577763629          0.25              10.0
  16    -77         6    0.145876809400065394    1.000000000000000000          0.00               0.0
  16    -77        12    0.163396943926434862    0.301511344577763629          0.53              10.0
  16    -77        18    0.412438847625581195    0.104828483672191830          2.26              90.0
  16    -77        23    0.353936097082982903    0.179605302026774910          0.37              30.0
  16    -72         0    0.055694709313417808    1.000000000000000000          0.00               0.0
  16    -72         6    0.163485047899022212    1.000000000000000000          0.00               0.0
  16    -72        12    0.337910501574656907    0.218217890235992362          0.31              20.0
  16    -72        18    0.380993961484694277    0.111111111111111105          0.87              80.0
  16    -72        23    0.328934749171092056    0.156173761888606072          0.50              40.0
  16    -67         0    0.083150434153954914    0.301511344577763629          0.20              10.0
  16    -67         6    0.158054743565018224    0.301511344577763629          0.13              10.0
  16    -67        12    0.386687040509825941    0.140028008402800969          0.45              50.0
  16    -67        18    0.462053796900924352    0.072357460529242162          1.62             190.0
  16    -67        23    0.406896750343824665    0.156173761888606072          0.38              40.0
  16    -62         0    0.014418912588940616    1.000000000000000000          0.00               0.0
  16    -62         6    0.039839884751274042    0.301511344577763629          0.10              10.0
  16    -62        12    0.216532663025576944    0.301511344577763629          0.09              10.0
  16    -62        18    0.460672004100741661    0.099503719020998915          0.81             100.0
  16    -62        23    0.407955950456603766    0.156173761888606072          0.35              40.0
                                                                              19.88             837.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
