Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,227.682,56.5367,1.39654,3.90053,54.3487,0.372732,0.132352,0,0.002364,0,0,0.238016,320992,484055936,283078,426881624,281184,424025472,10050,61,0,0,0,0
1,0,0,0.0830179,5.698,0.338284,53.8939,53.5093,0,0.135024,0,0,0.249576,0,0,0,0,0,0,0,0,281184,424025472,0,0
2,0,56.5239,1.42536,3.98184,54.2924,0.316036,0.132296,0,0.001596,0,0,0.182144,320998,484064984,282770,426417160,281120,423928960,10049,51,0,0,0,0
3,0,0,0.167383,5.70505,0.338156,53.7997,53.4986,0,0.133836,0,0,0.167264,0,0,0,0,0,0,0,0,281120,423928960,0,0
4,0,57.9215,1.43434,2.50643,55.669,0.406868,0.1343,0,0.002748,0,0,0.26982,321003,484072524,289971,437276268,288071,434411068,10296,61,0,0,0,0
5,0,0,0.1469,4.33139,0.3447,55.198,54.8139,0,0.13548,0,0,0.248632,0,0,0,0,0,0,0,0,288071,434411068,0,0
6,0,56.6996,1.41587,3.8593,54.4717,0.268408,0.132188,0,0.00234,0,0,0.13388,321008,484080064,283715,427842220,281994,425246952,10080,56,0,0,0,0
7,0,0,0.147241,5.57181,0.3385,53.9524,53.6618,0,0.13452,0,0,0.156124,0,0,0,0,0,0,0,0,281994,425246952,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,224.42,55.9741,1.4091,4.64852,53.7055,0.24132,0.128924,0,0.001764,0,0,0.110632,320992,484055936,279721,421819268,278386,419806088,9948,42,0,0,0,0
1,0,0,0.208447,6.2236,0.331896,53.2432,52.9705,0,0.13494,0,0,0.137756,0,0,0,0,0,0,0,0,278386,419806088,0,0
2,0,56.66,1.39237,3.95887,54.2999,0.356352,0.131012,0,0.00162,0,0,0.22372,320998,484064984,282819,426491052,281797,424949876,10074,29,0,0,0,0
3,0,0,0.117275,5.59157,0.336712,53.9566,53.6239,0,0.1344,0,0,0.198344,0,0,0,0,0,0,0,0,281797,424949876,0,0
4,0,56.2792,1.42578,4.32197,54.0124,0.245684,0.1307,0,0.00078,0,0,0.114204,321003,484072524,281317,424226036,279903,422093724,10004,43,0,0,0,0
5,0,0,0.102078,6.0105,0.33522,53.5527,53.2642,0,0.134124,0,0,0.154436,0,0,0,0,0,0,0,0,279903,422093724,0,0
6,0,55.5071,1.3681,5.16871,53.1709,0.299188,0.126792,0,0.000732,0,0,0.171664,321008,484080064,276941,417627028,276063,416303004,9870,25,0,0,0,0
7,0,0,0.0848972,6.73061,0.327672,52.8584,52.5262,0,0.133716,0,0,0.198512,0,0,0,0,0,0,0,0,276063,416303004,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,227.946,54.9334,1.3761,5.55531,52.7439,0.343404,0.129332,0,0.002064,0,0,0.212008,320992,484055936,274681,414218948,273210,412000680,9766,44,0,0,0,0
1,0,0,0.128298,7.25579,0.329744,52.2996,52.0035,0,0.133692,0,0,0.16242,0,0,0,0,0,0,0,0,273238,412042904,0,0
2,0,56.8544,1.49431,3.65795,54.6091,0.252352,0.13292,0,0.001296,0,0,0.118136,320998,484064984,284411,428891788,282764,426408112,10105,55,0,0,0,0
3,0,0,0.104186,5.40678,0.339976,54.1574,53.8101,0,0.134508,0,0,0.212872,0,0,0,0,0,0,0,0,282764,426408112,0,0
4,0,58.0114,1.44595,2.61016,55.6665,0.293688,0.13466,0,0.001536,0,0,0.157492,321003,484072524,289957,437255156,288518,435085144,10318,46,0,0,0,0
5,0,0,0.10269,4.36261,0.345572,55.2001,54.9028,0,0.135204,0,0,0.162084,0,0,0,0,0,0,0,0,288518,435085144,0,0
6,0,58.1465,1.52509,2.37877,55.8776,0.234436,0.134928,0,0.002196,0,0,0.097312,321008,484080064,291039,438886812,289190,436098520,10336,60,0,0,0,0
7,0,0,0.161089,4.17379,0.346252,55.3577,55.0331,0,0.135156,0,0,0.189476,0,0,0,0,0,0,0,0,289218,436140744,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,224.837,56.2902,1.39242,4.22709,54.0618,0.327688,0.13004,0,0.001968,0,0,0.19568,320992,484055936,281573,424612084,279958,422176664,10005,52,0,0,0,0
1,0,0,0.179363,5.92849,0.334332,53.6119,53.2697,0,0.13518,0,0,0.206976,0,0,0,0,0,0,0,0,279958,422176664,0,0
2,0,56.3485,1.47535,4.19714,54.0994,0.233944,0.130436,0,0.001176,0,0,0.102332,320998,484064984,281749,424877492,280248,422613984,10018,48,0,0,0,0
3,0,0,0.131439,5.91194,0.335088,53.622,53.3319,0,0.132672,0,0,0.15744,0,0,0,0,0,0,0,0,280276,422656208,0,0
4,0,55.7564,1.40257,4.81883,53.5152,0.269144,0.1292,0,0.001488,0,0,0.138456,321003,484072524,278715,420302220,277303,418172924,9911,44,0,0,0,0
5,0,0,0.076481,6.50336,0.3317,53.0889,52.7638,0,0.133224,0,0,0.191904,0,0,0,0,0,0,0,0,277303,418172924,0,0
6,0,56.4414,1.41258,4.0664,54.25,0.277064,0.131156,0,0.000972,0,0,0.144936,321008,484080064,282531,426056748,280710,423310680,10034,59,0,0,0,0
7,0,0,0.125141,5.82317,0.336316,53.7161,53.4148,0,0.13368,0,0,0.167608,0,0,0,0,0,0,0,0,280710,423310680,0,0
